STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
17,4074,1,G,4,1990-06-12,1.732,1.635,JRCP,,,,,,,,,,,10.0,,1990,,,174074,400,9.3,1078.0,1986-10-01,91.07916666666667,IL
17,4074,1,G,4,1990-06-12,1.86,1.628,JRCP,,,,,,,,,,,10.0,,1990,,,174074,400,9.3,1078.0,1986-10-01,91.07916666666667,IL
17,4074,1,G,4,1990-06-12,1.769,1.652,JRCP,,,,,,,,,,,10.0,,1990,,,174074,400,9.3,1078.0,1986-10-01,91.07916666666667,IL
17,4074,1,G,4,1990-06-12,1.702,1.624,JRCP,,,,,,,,,,,10.0,,1990,,,174074,400,9.3,1078.0,1986-10-01,91.07916666666667,IL
17,4074,1,G,4,1990-06-12,1.86,1.623,JRCP,,,,,,,,,,,10.0,,1990,,,174074,400,9.3,1078.0,1986-10-01,91.07916666666667,IL
17,4074,1,G,4,1991-06-23,1.734,1.681,JRCP,,,,,,,,,,,10.0,,1991,,,174074,650,9.0,839.4,1986-10-01,90.15416666666667,IL
17,4074,1,G,4,1991-06-23,1.72,1.642,JRCP,,,,,,,,,,,10.0,,1991,,,174074,650,9.0,839.4,1986-10-01,90.15416666666667,IL
17,4074,1,G,4,1991-06-23,1.741,1.725,JRCP,,,,,,,,,,,10.0,,1991,,,174074,650,9.0,839.4,1986-10-01,90.15416666666667,IL
17,4074,1,G,4,1991-06-23,1.757,1.701,JRCP,,,,,,,,,,,10.0,,1991,,,174074,650,9.0,839.4,1986-10-01,90.15416666666667,IL
17,4074,1,G,4,1991-06-23,1.767,1.708,JRCP,,,,,,,,,,,10.0,,1991,,,174074,650,9.0,839.4,1986-10-01,90.15416666666667,IL
17,4074,1,G,4,1992-09-15,1.707,1.649,JRCP,,,,,,,,,,,10.0,,1992,,66.0,174074,386,8.1,878.1,1986-10-01,,IL
17,4074,1,G,4,1992-09-15,1.766,1.589,JRCP,,,,,,,,,,,10.0,,1992,,66.0,174074,386,8.1,878.1,1986-10-01,,IL
17,4074,1,G,4,1992-09-15,1.652,1.636,JRCP,,,,,,,,,,,10.0,,1992,,66.0,174074,386,8.1,878.1,1986-10-01,,IL
17,4074,1,G,4,1992-09-15,1.638,1.643,JRCP,,,,,,,,,,,10.0,,1992,,66.0,174074,386,8.1,878.1,1986-10-01,,IL
17,4074,1,G,4,1992-09-15,1.607,1.643,JRCP,,,,,,,,,,,10.0,,1992,,66.0,174074,386,8.1,878.1,1986-10-01,,IL
17,4074,1,G,4,1994-02-14,1.815,1.736,JRCP,,,,,,,,,,,10.0,,1994,,142.0,174074,773,8.2,842.1,1986-10-01,,IL
17,4074,1,G,4,1994-02-14,1.768,1.743,JRCP,,,,,,,,,,,10.0,,1994,,142.0,174074,773,8.2,842.1,1986-10-01,,IL
17,4074,1,G,4,1994-02-14,1.767,1.739,JRCP,,,,,,,,,,,10.0,,1994,,142.0,174074,773,8.2,842.1,1986-10-01,,IL
17,4074,1,G,4,1994-02-14,1.793,1.738,JRCP,,,,,,,,,,,10.0,,1994,,142.0,174074,773,8.2,842.1,1986-10-01,,IL
17,4074,1,G,4,1994-02-14,1.807,1.743,JRCP,,,,,,,,,,,10.0,,1994,,142.0,174074,773,8.2,842.1,1986-10-01,,IL
17,4074,1,G,4,1998-03-21,1.843,1.675,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-03-21,1.815,1.677,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-03-21,1.859,1.659,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-03-21,1.86,1.656,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-03-21,1.813,1.659,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-12-15,1.85,1.729,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-12-15,1.864,1.732,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-12-15,1.848,1.71,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-12-15,1.889,1.715,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1998-12-15,1.893,1.713,JRCP,100.0,,0.3,0.0,15.0,0.0,,,,,10.0,,1998,,184.0,174074,296,10.6,965.8,1986-10-01,,IL
17,4074,1,G,4,1999-11-16,1.812,1.554,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,1999,,,174074,496,9.4,908.0,1986-10-01,90.4,IL
17,4074,1,G,4,1999-11-16,1.827,1.545,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,1999,,,174074,496,9.4,908.0,1986-10-01,90.4,IL
17,4074,1,G,4,1999-11-16,1.837,1.529,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,1999,,,174074,496,9.4,908.0,1986-10-01,90.4,IL
17,4074,1,G,4,1999-11-16,1.788,1.565,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,1999,,,174074,496,9.4,908.0,1986-10-01,90.4,IL
17,4074,1,G,4,1999-11-16,1.826,1.606,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,1999,,,174074,496,9.4,908.0,1986-10-01,90.4,IL
17,4074,1,G,4,2000-11-08,1.843,1.633,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,2000,,,174074,714,8.7,1086.7,1986-10-01,90.4,IL
17,4074,1,G,4,2000-11-08,1.885,1.625,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,2000,,,174074,714,8.7,1086.7,1986-10-01,90.4,IL
17,4074,1,G,4,2000-11-08,1.892,1.658,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,2000,,,174074,714,8.7,1086.7,1986-10-01,90.4,IL
17,4074,1,G,4,2000-11-08,1.875,1.67,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,2000,,,174074,714,8.7,1086.7,1986-10-01,90.4,IL
17,4074,1,G,4,2000-11-08,1.872,1.619,JRCP,100.0,,0.5,0.0,15.0,0.0,,,,,10.0,,2000,,,174074,714,8.7,1086.7,1986-10-01,90.4,IL
17,4074,1,G,4,2001-10-15,1.889,1.634,JRCP,,,,,,,,,,,10.0,,2001,,,174074,483,9.7,1054.9,1986-10-01,,IL
17,4074,1,G,4,2001-10-15,1.892,1.648,JRCP,,,,,,,,,,,10.0,,2001,,,174074,483,9.7,1054.9,1986-10-01,,IL
17,4074,1,G,4,2001-10-15,1.899,1.622,JRCP,,,,,,,,,,,10.0,,2001,,,174074,483,9.7,1054.9,1986-10-01,,IL
17,4074,1,G,4,2001-10-15,1.859,1.621,JRCP,,,,,,,,,,,10.0,,2001,,,174074,483,9.7,1054.9,1986-10-01,,IL
17,4074,1,G,4,2001-10-15,1.866,1.67,JRCP,,,,,,,,,,,10.0,,2001,,,174074,483,9.7,1054.9,1986-10-01,,IL
17,4074,1,G,4,2004-09-22,2.029,1.682,JRCP,,,,,,,,,,,10.0,,2004,,,174074,524,9.3,901.5,1986-10-01,,IL
17,4074,1,G,4,2004-09-22,1.971,1.756,JRCP,,,,,,,,,,,10.0,,2004,,,174074,524,9.3,901.5,1986-10-01,,IL
17,4074,1,G,4,2004-09-22,2.032,1.687,JRCP,,,,,,,,,,,10.0,,2004,,,174074,524,9.3,901.5,1986-10-01,,IL
17,4074,1,G,4,2004-09-22,2.002,1.743,JRCP,,,,,,,,,,,10.0,,2004,,,174074,524,9.3,901.5,1986-10-01,,IL
17,4074,1,G,4,2004-09-22,1.976,1.707,JRCP,,,,,,,,,,,10.0,,2004,,,174074,524,9.3,901.5,1986-10-01,,IL
17,4082,1,G,4,1990-03-21,1.306,1.502,JRCP,,,,,,,,,,,7.9,19.0,1990,,,174082,97,13.4,1296.8,1986-06-01,68.96666666666667,IL
17,4082,1,G,4,1990-03-21,1.369,1.492,JRCP,,,,,,,,,,,7.9,19.0,1990,,,174082,97,13.4,1296.8,1986-06-01,68.96666666666667,IL
17,4082,1,G,4,1990-03-21,1.36,1.51,JRCP,,,,,,,,,,,7.9,19.0,1990,,,174082,97,13.4,1296.8,1986-06-01,68.96666666666667,IL
17,4082,1,G,4,1990-03-21,1.346,1.489,JRCP,,,,,,,,,,,7.9,19.0,1990,,,174082,97,13.4,1296.8,1986-06-01,68.96666666666667,IL
17,4082,1,G,4,1990-03-21,1.372,1.534,JRCP,,,,,,,,,,,7.9,19.0,1990,,,174082,97,13.4,1296.8,1986-06-01,68.96666666666667,IL
17,4082,1,G,4,1991-03-06,1.337,1.521,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-03-06,1.358,1.422,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-03-06,1.312,1.559,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-03-06,1.355,1.527,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-03-06,1.258,1.529,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-06-14,1.253,1.523,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-06-14,1.213,1.539,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-06-14,1.227,1.529,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-06-14,1.233,1.514,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1991-06-14,1.252,1.508,JRCP,100.0,,,0.0,16.0,0.0,,,,,7.9,19.0,1991,,,174082,166,13.9,882.3,1986-06-01,,IL
17,4082,1,G,4,1992-10-07,1.549,1.694,JRCP,,,,,,,,,,,7.9,19.0,1992,,41.0,174082,64,13.2,783.9,1986-06-01,,IL
17,4082,1,G,4,1992-10-07,1.542,1.716,JRCP,,,,,,,,,,,7.9,19.0,1992,,41.0,174082,64,13.2,783.9,1986-06-01,,IL
17,4082,1,G,4,1992-10-07,1.553,1.725,JRCP,,,,,,,,,,,7.9,19.0,1992,,41.0,174082,64,13.2,783.9,1986-06-01,,IL
17,4082,1,G,4,1992-10-07,1.548,1.713,JRCP,,,,,,,,,,,7.9,19.0,1992,,41.0,174082,64,13.2,783.9,1986-06-01,,IL
17,4082,1,G,4,1992-10-07,1.595,1.677,JRCP,,,,,,,,,,,7.9,19.0,1992,,41.0,174082,64,13.2,783.9,1986-06-01,,IL
17,4082,1,G,4,1994-01-13,1.288,1.594,JRCP,,,,,,,,,,,7.9,19.0,1994,,32.0,174082,270,12.2,1023.2,1986-06-01,,IL
17,4082,1,G,4,1994-01-13,1.306,1.563,JRCP,,,,,,,,,,,7.9,19.0,1994,,32.0,174082,270,12.2,1023.2,1986-06-01,,IL
17,4082,1,G,4,1994-01-13,1.332,1.586,JRCP,,,,,,,,,,,7.9,19.0,1994,,32.0,174082,270,12.2,1023.2,1986-06-01,,IL
17,4082,1,G,4,1994-01-13,1.346,1.601,JRCP,,,,,,,,,,,7.9,19.0,1994,,32.0,174082,270,12.2,1023.2,1986-06-01,,IL
17,4082,1,G,4,1994-01-13,1.333,1.563,JRCP,,,,,,,,,,,7.9,19.0,1994,,32.0,174082,270,12.2,1023.2,1986-06-01,,IL
17,4082,1,G,4,1995-03-12,1.391,1.64,JRCP,,,,,,,,,,,7.9,19.0,1995,,40.0,174082,317,11.7,1187.3,1986-06-01,,IL
17,4082,1,G,4,1995-03-12,1.403,1.62,JRCP,,,,,,,,,,,7.9,19.0,1995,,40.0,174082,317,11.7,1187.3,1986-06-01,,IL
17,4082,1,G,4,1995-03-12,1.406,1.63,JRCP,,,,,,,,,,,7.9,19.0,1995,,40.0,174082,317,11.7,1187.3,1986-06-01,,IL
17,4082,1,G,4,1995-03-12,1.436,1.569,JRCP,,,,,,,,,,,7.9,19.0,1995,,40.0,174082,317,11.7,1187.3,1986-06-01,,IL
17,4082,1,G,4,1995-03-12,1.386,1.625,JRCP,,,,,,,,,,,7.9,19.0,1995,,40.0,174082,317,11.7,1187.3,1986-06-01,,IL
17,4082,1,G,4,1997-05-18,1.618,1.791,JRCP,,,,,,,,,,,7.9,19.0,1997,,,174082,250,12.0,911.0,1986-06-01,,IL
17,4082,1,G,4,1997-05-18,1.649,1.794,JRCP,,,,,,,,,,,7.9,19.0,1997,,,174082,250,12.0,911.0,1986-06-01,,IL
17,4082,1,G,4,1997-05-18,1.639,1.806,JRCP,,,,,,,,,,,7.9,19.0,1997,,,174082,250,12.0,911.0,1986-06-01,,IL
17,4082,1,G,4,1997-05-18,1.629,1.776,JRCP,,,,,,,,,,,7.9,19.0,1997,,,174082,250,12.0,911.0,1986-06-01,,IL
17,4082,1,G,4,1997-05-18,1.625,1.804,JRCP,,,,,,,,,,,7.9,19.0,1997,,,174082,250,12.0,911.0,1986-06-01,,IL
17,4082,1,G,4,1999-01-12,1.618,1.864,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-01-12,1.636,1.886,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-01-12,1.619,1.89,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-01-12,1.648,1.863,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-01-12,1.64,1.899,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-08-17,1.881,2.069,JRCP,,,,,,,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-08-17,1.903,2.098,JRCP,,,,,,,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-08-17,1.874,2.053,JRCP,,,,,,,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-08-17,1.823,2.037,JRCP,,,,,,,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,1999-08-17,1.85,2.071,JRCP,,,,,,,,,,,7.9,19.0,1999,,,174082,165,13.2,1014.8,1986-06-01,,IL
17,4082,1,G,4,2000-11-28,1.875,2.086,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2000,,,174082,351,12.2,1349.8,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2000-11-28,1.857,2.076,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2000,,,174082,351,12.2,1349.8,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2000-11-28,1.873,2.061,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2000,,,174082,351,12.2,1349.8,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2000-11-28,1.891,2.078,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2000,,,174082,351,12.2,1349.8,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2000-11-28,1.891,2.066,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2000,,,174082,351,12.2,1349.8,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-04-27,1.742,1.977,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-04-27,1.697,2.0,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-04-27,1.71,2.018,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-04-27,1.729,1.99,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-04-27,1.682,1.972,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-09-19,2.091,2.281,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-09-19,2.07,2.16,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-09-19,2.091,2.275,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-09-19,2.114,2.265,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,1,G,4,2001-09-19,2.094,2.309,JRCP,100.0,,0.2,0.0,15.0,0.0,,,,,7.9,19.0,2001,,,174082,171,13.3,945.0,1986-06-01,75.28289473684211,IL
17,4082,2,G,4,2004-08-25,2.162,2.363,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.162,2.363,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.169,2.359,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.169,2.359,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.181,2.362,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.181,2.362,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.154,2.359,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.154,2.359,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.168,2.408,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2004-08-25,2.168,2.408,JRCP,100.0,,5.3,0.0,16.0,0.0,,,,,7.9,,2004,300.0,,174082,252,12.6,1130.1,,94.59935897435898,IL
17,4082,2,G,4,2007-07-11,2.275,2.56,JRCP,100.0,,5.4,2.5,15.0,0.0,,,,,7.9,,2007,,,174082,235,13.6,908.6,,,IL
17,4082,2,G,4,2007-07-11,2.235,2.551,JRCP,100.0,,5.4,2.5,15.0,0.0,,,,,7.9,,2007,,,174082,235,13.6,908.6,,,IL
17,4082,2,G,4,2007-07-11,2.245,2.578,JRCP,100.0,,5.4,2.5,15.0,0.0,,,,,7.9,,2007,,,174082,235,13.6,908.6,,,IL
17,4082,2,G,4,2007-07-11,2.264,2.556,JRCP,100.0,,5.4,2.5,15.0,0.0,,,,,7.9,,2007,,,174082,235,13.6,908.6,,,IL
17,4082,2,G,4,2007-07-11,2.247,2.556,JRCP,100.0,,5.4,2.5,15.0,0.0,,,,,7.9,,2007,,,174082,235,13.6,908.6,,,IL
17,5020,1,G,5,2014-09-16,1.279,1.272,CRCP,,,,,,,,,,,8.5,6.0,2014,,,175020,399,11.5,1081.5,1986-05-01,,IL
17,5020,1,G,5,2014-09-16,1.289,1.219,CRCP,,,,,,,,,,,8.5,6.0,2014,,,175020,399,11.5,1081.5,1986-05-01,,IL
17,5020,1,G,5,2014-09-16,1.26,1.283,CRCP,,,,,,,,,,,8.5,6.0,2014,,,175020,399,11.5,1081.5,1986-05-01,,IL
17,5020,1,G,5,2014-09-16,1.295,1.232,CRCP,,,,,,,,,,,8.5,6.0,2014,,,175020,399,11.5,1081.5,1986-05-01,,IL
17,5020,1,G,5,2014-09-16,1.259,1.211,CRCP,,,,,,,,,,,8.5,6.0,2014,,,175020,399,11.5,1081.5,1986-05-01,,IL
17,5020,1,G,5,1990-03-21,1.181,1.204,CRCP,,,,,,,,,,,8.5,6.0,1990,,,175020,96,13.5,1265.3,1986-05-01,91.52564102564102,IL
17,5020,1,G,5,1990-03-21,1.186,1.21,CRCP,,,,,,,,,,,8.5,6.0,1990,,,175020,96,13.5,1265.3,1986-05-01,91.52564102564102,IL
17,5020,1,G,5,1990-03-21,1.186,1.202,CRCP,,,,,,,,,,,8.5,6.0,1990,,,175020,96,13.5,1265.3,1986-05-01,91.52564102564102,IL
17,5020,1,G,5,1990-03-21,1.202,1.18,CRCP,,,,,,,,,,,8.5,6.0,1990,,,175020,96,13.5,1265.3,1986-05-01,91.52564102564102,IL
17,5020,1,G,5,1990-03-21,1.215,1.23,CRCP,,,,,,,,,,,8.5,6.0,1990,,,175020,96,13.5,1265.3,1986-05-01,91.52564102564102,IL
17,5020,1,G,5,1991-03-06,1.243,1.236,CRCP,,,,,,,,,,,8.5,6.0,1991,,,175020,163,13.9,917.1,1986-05-01,91.67291666666667,IL
17,5020,1,G,5,1991-03-06,1.202,1.231,CRCP,,,,,,,,,,,8.5,6.0,1991,,,175020,163,13.9,917.1,1986-05-01,91.67291666666667,IL
17,5020,1,G,5,1991-03-06,1.171,1.216,CRCP,,,,,,,,,,,8.5,6.0,1991,,,175020,163,13.9,917.1,1986-05-01,91.67291666666667,IL
17,5020,1,G,5,1991-03-06,1.206,1.25,CRCP,,,,,,,,,,,8.5,6.0,1991,,,175020,163,13.9,917.1,1986-05-01,91.67291666666667,IL
17,5020,1,G,5,1991-03-06,1.199,1.241,CRCP,,,,,,,,,,,8.5,6.0,1991,,,175020,163,13.9,917.1,1986-05-01,91.67291666666667,IL
17,5020,1,G,5,1992-10-07,1.194,1.169,CRCP,,,,,,,,,,,8.5,6.0,1992,,44.0,175020,58,13.4,784.5,1986-05-01,,IL
17,5020,1,G,5,1992-10-07,1.17,1.176,CRCP,,,,,,,,,,,8.5,6.0,1992,,44.0,175020,58,13.4,784.5,1986-05-01,,IL
17,5020,1,G,5,1992-10-07,1.172,1.144,CRCP,,,,,,,,,,,8.5,6.0,1992,,44.0,175020,58,13.4,784.5,1986-05-01,,IL
17,5020,1,G,5,1992-10-07,1.194,1.177,CRCP,,,,,,,,,,,8.5,6.0,1992,,44.0,175020,58,13.4,784.5,1986-05-01,,IL
17,5020,1,G,5,1992-10-07,1.198,1.169,CRCP,,,,,,,,,,,8.5,6.0,1992,,44.0,175020,58,13.4,784.5,1986-05-01,,IL
17,5020,1,G,5,1994-01-13,1.144,1.181,CRCP,,,,,,,,,,,8.5,6.0,1994,,31.0,175020,243,12.6,980.7,1986-05-01,,IL
17,5020,1,G,5,1994-01-13,1.165,1.191,CRCP,,,,,,,,,,,8.5,6.0,1994,,31.0,175020,243,12.6,980.7,1986-05-01,,IL
17,5020,1,G,5,1994-01-13,1.15,1.18,CRCP,,,,,,,,,,,8.5,6.0,1994,,31.0,175020,243,12.6,980.7,1986-05-01,,IL
17,5020,1,G,5,1994-01-13,1.151,1.188,CRCP,,,,,,,,,,,8.5,6.0,1994,,31.0,175020,243,12.6,980.7,1986-05-01,,IL
17,5020,1,G,5,1994-01-13,1.15,1.179,CRCP,,,,,,,,,,,8.5,6.0,1994,,31.0,175020,243,12.6,980.7,1986-05-01,,IL
17,5020,1,G,5,1995-02-23,1.282,1.236,CRCP,,,,,,,,,,,8.5,6.0,1995,,40.0,175020,279,12.2,1178.8,1986-05-01,,IL
17,5020,1,G,5,1995-02-23,1.284,1.25,CRCP,,,,,,,,,,,8.5,6.0,1995,,40.0,175020,279,12.2,1178.8,1986-05-01,,IL
17,5020,1,G,5,1995-02-23,1.24,1.233,CRCP,,,,,,,,,,,8.5,6.0,1995,,40.0,175020,279,12.2,1178.8,1986-05-01,,IL
17,5020,1,G,5,1995-02-23,1.321,1.21,CRCP,,,,,,,,,,,8.5,6.0,1995,,40.0,175020,279,12.2,1178.8,1986-05-01,,IL
17,5020,1,G,5,1995-02-23,1.297,1.219,CRCP,,,,,,,,,,,8.5,6.0,1995,,40.0,175020,279,12.2,1178.8,1986-05-01,,IL
17,5020,1,G,5,1997-05-18,1.23,1.2,CRCP,,,,,,,,,,,8.5,6.0,1997,,,175020,227,12.2,919.1,1986-05-01,,IL
17,5020,1,G,5,1997-05-18,1.241,1.186,CRCP,,,,,,,,,,,8.5,6.0,1997,,,175020,227,12.2,919.1,1986-05-01,,IL
