STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
6,3021,5,G,3,2020-09-21,0.983,1.12,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.992,1.133,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.959,1.09,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.981,1.099,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.927,1.091,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.909,1.114,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.887,1.102,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.953,1.091,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.95,1.023,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.913,1.028,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.903,1.043,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3021,5,G,3,2020-09-21,0.896,1.077,JPCTB,,,,,,,,,,,8.1,,2020,,,063021,0,15.0,335.6,,,CA
6,3024,1,G,3,1990-01-29,1.575,1.485,JPCTB,,,,,,,,,,,10.2,,1990,,,063024,0,18.6,173.9,1980-11-01,62.53921568627451,CA
6,3024,1,G,3,1990-01-29,1.607,1.416,JPCTB,,,,,,,,,,,10.2,,1990,,,063024,0,18.6,173.9,1980-11-01,62.53921568627451,CA
6,3024,1,G,3,1990-01-29,1.607,1.368,JPCTB,,,,,,,,,,,10.2,,1990,,,063024,0,18.6,173.9,1980-11-01,62.53921568627451,CA
6,3024,1,G,3,1990-01-29,1.637,1.372,JPCTB,,,,,,,,,,,10.2,,1990,,,063024,0,18.6,173.9,1980-11-01,62.53921568627451,CA
6,3024,1,G,3,1990-01-29,1.589,1.52,JPCTB,,,,,,,,,,,10.2,,1990,,,063024,0,18.6,173.9,1980-11-01,62.53921568627451,CA
6,3024,1,G,3,1991-02-20,1.643,1.367,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1991,,,063024,0,18.3,374.5,1980-11-01,,CA
6,3024,1,G,3,1991-02-20,1.652,1.415,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1991,,,063024,0,18.3,374.5,1980-11-01,,CA
6,3024,1,G,3,1991-02-20,1.645,1.402,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1991,,,063024,0,18.3,374.5,1980-11-01,,CA
6,3024,1,G,3,1991-02-20,1.592,1.38,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1991,,,063024,0,18.3,374.5,1980-11-01,,CA
6,3024,1,G,3,1991-02-20,1.651,1.384,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1991,,,063024,0,18.3,374.5,1980-11-01,,CA
6,3024,1,G,3,1992-03-11,1.693,1.453,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1992,,,063024,0,18.8,418.9,1980-11-01,,CA
6,3024,1,G,3,1992-03-11,1.707,1.423,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1992,,,063024,0,18.8,418.9,1980-11-01,,CA
6,3024,1,G,3,1992-03-11,1.707,1.41,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1992,,,063024,0,18.8,418.9,1980-11-01,,CA
6,3024,1,G,3,1992-03-11,1.776,1.406,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1992,,,063024,0,18.8,418.9,1980-11-01,,CA
6,3024,1,G,3,1992-03-11,1.703,1.391,JPCTB,0.0,0.0,0.3,7.6,0.0,0.0,,,,,10.2,,1992,,,063024,0,18.8,418.9,1980-11-01,,CA
6,3024,1,G,3,1993-03-17,1.73,1.517,JPCTB,,,,,,,,,,,10.2,,1993,,317.0,063024,0,18.4,610.2,1980-11-01,,CA
6,3024,1,G,3,1993-03-17,1.773,1.463,JPCTB,,,,,,,,,,,10.2,,1993,,317.0,063024,0,18.4,610.2,1980-11-01,,CA
6,3024,1,G,3,1993-03-17,1.814,1.429,JPCTB,,,,,,,,,,,10.2,,1993,,317.0,063024,0,18.4,610.2,1980-11-01,,CA
6,3024,1,G,3,1993-03-17,1.789,1.461,JPCTB,,,,,,,,,,,10.2,,1993,,317.0,063024,0,18.4,610.2,1980-11-01,,CA
6,3024,1,G,3,1993-03-17,1.758,1.415,JPCTB,,,,,,,,,,,10.2,,1993,,317.0,063024,0,18.4,610.2,1980-11-01,,CA
6,3024,1,G,3,1995-04-06,1.716,1.652,JPCTB,,,,,,,,,,,10.2,,1995,,304.0,063024,0,19.3,439.6,1980-11-01,,CA
6,3024,1,G,3,1995-04-06,1.755,1.603,JPCTB,,,,,,,,,,,10.2,,1995,,304.0,063024,0,19.3,439.6,1980-11-01,,CA
6,3024,1,G,3,1995-04-06,1.729,1.606,JPCTB,,,,,,,,,,,10.2,,1995,,304.0,063024,0,19.3,439.6,1980-11-01,,CA
6,3024,1,G,3,1997-02-26,1.849,1.647,JPCTB,0.0,0.0,1.6,5.9,0.0,0.0,,,,,10.2,,1997,,329.0,063024,0,19.1,198.7,1980-11-01,61.46813725490196,CA
6,3024,1,G,3,1997-02-26,1.938,1.688,JPCTB,0.0,0.0,1.6,5.9,0.0,0.0,,,,,10.2,,1997,,329.0,063024,0,19.1,198.7,1980-11-01,61.46813725490196,CA
6,3024,1,G,3,1997-02-26,1.919,1.703,JPCTB,0.0,0.0,1.6,5.9,0.0,0.0,,,,,10.2,,1997,,329.0,063024,0,19.1,198.7,1980-11-01,61.46813725490196,CA
6,3024,1,G,3,1997-02-26,1.879,1.717,JPCTB,0.0,0.0,1.6,5.9,0.0,0.0,,,,,10.2,,1997,,329.0,063024,0,19.1,198.7,1980-11-01,61.46813725490196,CA
6,3024,1,G,3,1997-02-26,1.8,1.627,JPCTB,0.0,0.0,1.6,5.9,0.0,0.0,,,,,10.2,,1997,,329.0,063024,0,19.1,198.7,1980-11-01,61.46813725490196,CA
6,3024,1,G,3,1998-02-20,1.789,1.613,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1998,,301.0,063024,0,17.6,538.6,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1998-02-20,1.872,1.614,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1998,,301.0,063024,0,17.6,538.6,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1998-02-20,1.87,1.633,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1998,,301.0,063024,0,17.6,538.6,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1998-02-20,1.891,1.661,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1998,,301.0,063024,0,17.6,538.6,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1998-02-20,1.814,1.619,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1998,,301.0,063024,0,17.6,538.6,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1999-03-09,1.875,1.639,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1999,,379.0,063024,0,18.3,92.7,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1999-03-09,1.896,1.699,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1999,,379.0,063024,0,18.3,92.7,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1999-03-09,1.872,1.664,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1999,,379.0,063024,0,18.3,92.7,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1999-03-09,1.838,1.666,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1999,,379.0,063024,0,18.3,92.7,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,1999-03-09,1.825,1.654,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.2,,1999,,379.0,063024,0,18.3,92.7,1980-11-01,36.634803921568626,CA
6,3024,1,G,3,2000-03-09,1.912,1.781,JPCTB,,,,,,,,,,,10.2,,2000,,508.0,063024,0,18.9,187.4,1980-11-01,,CA
6,3024,1,G,3,2000-03-09,2.025,1.805,JPCTB,,,,,,,,,,,10.2,,2000,,508.0,063024,0,18.9,187.4,1980-11-01,,CA
6,3024,1,G,3,2000-03-09,2.077,1.806,JPCTB,,,,,,,,,,,10.2,,2000,,508.0,063024,0,18.9,187.4,1980-11-01,,CA
6,3024,1,G,3,2000-03-09,2.032,1.795,JPCTB,,,,,,,,,,,10.2,,2000,,508.0,063024,0,18.9,187.4,1980-11-01,,CA
6,3024,1,G,3,2000-03-09,1.996,1.844,JPCTB,,,,,,,,,,,10.2,,2000,,508.0,063024,0,18.9,187.4,1980-11-01,,CA
6,3024,1,G,3,2002-03-21,1.948,1.795,JPCTB,0.0,3.0,1.7,1.3,1.0,0.0,,,,,10.2,,2002,,596.0,063024,0,18.2,117.4,1980-11-01,,CA
6,3024,1,G,3,2002-03-21,1.964,1.818,JPCTB,0.0,3.0,1.7,1.3,1.0,0.0,,,,,10.2,,2002,,596.0,063024,0,18.2,117.4,1980-11-01,,CA
6,3024,1,G,3,2002-03-21,1.961,1.786,JPCTB,0.0,3.0,1.7,1.3,1.0,0.0,,,,,10.2,,2002,,596.0,063024,0,18.2,117.4,1980-11-01,,CA
6,3024,1,G,3,2002-03-21,1.966,1.782,JPCTB,0.0,3.0,1.7,1.3,1.0,0.0,,,,,10.2,,2002,,596.0,063024,0,18.2,117.4,1980-11-01,,CA
6,3024,1,G,3,2002-03-21,2.001,1.808,JPCTB,0.0,3.0,1.7,1.3,1.0,0.0,,,,,10.2,,2002,,596.0,063024,0,18.2,117.4,1980-11-01,,CA
6,3024,1,G,3,2004-03-29,2.174,1.932,JPCTB,0.0,6.0,2.2,0.0,2.0,0.0,,,,,10.2,,2004,,804.0,063024,0,18.3,392.0,1980-11-01,30.072916666666668,CA
6,3024,1,G,3,2004-03-29,1.973,1.98,JPCTB,0.0,6.0,2.2,0.0,2.0,0.0,,,,,10.2,,2004,,804.0,063024,0,18.3,392.0,1980-11-01,30.072916666666668,CA
6,3024,1,G,3,2004-03-29,1.964,1.918,JPCTB,0.0,6.0,2.2,0.0,2.0,0.0,,,,,10.2,,2004,,804.0,063024,0,18.3,392.0,1980-11-01,30.072916666666668,CA
6,3024,1,G,3,2004-03-29,2.008,1.911,JPCTB,0.0,6.0,2.2,0.0,2.0,0.0,,,,,10.2,,2004,,804.0,063024,0,18.3,392.0,1980-11-01,30.072916666666668,CA
6,3024,1,G,3,2004-03-29,2.025,1.939,JPCTB,0.0,6.0,2.2,0.0,2.0,0.0,,,,,10.2,,2004,,804.0,063024,0,18.3,392.0,1980-11-01,30.072916666666668,CA
6,3024,1,G,3,2007-02-02,2.41,2.199,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.41,2.199,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.41,2.199,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.373,2.226,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.373,2.226,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.373,2.226,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.308,2.173,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.308,2.173,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.308,2.173,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.28,2.063,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.28,2.063,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.28,2.063,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.416,2.21,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.416,2.21,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,1,G,3,2007-02-02,2.416,2.21,JPCTB,3.0,9.0,2.1,0.5,3.0,0.0,,,,,10.2,,2007,3930.0,1250.0,063024,0,19.2,66.8,1980-11-01,,CA
6,3024,2,G,3,2009-11-11,1.275,1.257,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.275,1.257,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.275,1.257,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.333,1.381,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.333,1.381,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.333,1.381,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.364,1.257,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.364,1.257,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.364,1.257,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.284,1.28,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.284,1.28,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.284,1.28,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.329,1.265,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.329,1.265,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2009-11-11,1.329,1.265,JPCTB,3.0,9.0,1.5,1.0,3.0,0.0,,,,,10.2,,2009,3010.0,480.0,063024,0,19.0,210.5,,,CA
6,3024,2,G,3,2011-03-16,1.108,1.06,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.108,1.06,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.08,1.079,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.08,1.079,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.122,1.028,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.122,1.028,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.085,1.016,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.085,1.016,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.121,1.004,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2011-03-16,1.121,1.004,JPCTB,3.0,9.0,0.0,1.9,3.0,0.0,,,,,10.2,,2011,2800.0,497.0,063024,0,18.6,272.5,,36.674479166666664,CA
6,3024,2,G,3,2012-03-14,1.108,1.092,JPCTB,6.0,25.0,2.1,6.4,8.0,0.0,,,,,10.2,,2012,,406.0,063024,0,19.9,176.2,,30.716145833333332,CA
6,3024,2,G,3,2012-03-14,1.128,1.113,JPCTB,6.0,25.0,2.1,6.4,8.0,0.0,,,,,10.2,,2012,,406.0,063024,0,19.9,176.2,,30.716145833333332,CA
6,3024,2,G,3,2012-03-14,1.088,1.072,JPCTB,6.0,25.0,2.1,6.4,8.0,0.0,,,,,10.2,,2012,,406.0,063024,0,19.9,176.2,,30.716145833333332,CA
6,3024,2,G,3,2012-03-14,1.166,1.099,JPCTB,6.0,25.0,2.1,6.4,8.0,0.0,,,,,10.2,,2012,,406.0,063024,0,19.9,176.2,,30.716145833333332,CA
6,3024,2,G,3,2012-03-14,1.064,1.089,JPCTB,6.0,25.0,2.1,6.4,8.0,0.0,,,,,10.2,,2012,,406.0,063024,0,19.9,176.2,,30.716145833333332,CA
6,3024,2,G,3,2013-01-27,1.177,1.133,JPCTB,6.0,25.0,0.9,8.0,8.0,0.0,,,,,10.2,,2013,,,063024,0,19.6,87.2,,30.716145833333332,CA
6,3024,2,G,3,2013-01-27,1.112,1.09,JPCTB,6.0,25.0,0.9,8.0,8.0,0.0,,,,,10.2,,2013,,,063024,0,19.6,87.2,,30.716145833333332,CA
6,3024,2,G,3,2013-01-27,1.128,1.093,JPCTB,6.0,25.0,0.9,8.0,8.0,0.0,,,,,10.2,,2013,,,063024,0,19.6,87.2,,30.716145833333332,CA
6,3024,2,G,3,2013-01-27,1.153,1.104,JPCTB,6.0,25.0,0.9,8.0,8.0,0.0,,,,,10.2,,2013,,,063024,0,19.6,87.2,,30.716145833333332,CA
6,3024,2,G,3,2013-01-27,1.104,1.12,JPCTB,6.0,25.0,0.9,8.0,8.0,0.0,,,,,10.2,,2013,,,063024,0,19.6,87.2,,30.716145833333332,CA
6,3024,2,G,3,2014-03-19,1.092,1.1,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.092,1.1,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.162,1.145,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.162,1.145,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.132,1.147,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.132,1.147,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.206,1.116,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.206,1.116,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.167,1.124,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2014-03-19,1.167,1.124,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2014,2720.0,260.0,063024,0,20.6,206.6,,,CA
6,3024,2,G,3,2015-01-20,1.221,1.164,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.221,1.164,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.221,1.164,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.205,1.153,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.205,1.153,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.205,1.153,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.168,1.164,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.168,1.164,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.168,1.164,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.182,1.094,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.182,1.094,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.182,1.094,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.184,1.153,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.184,1.153,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2015-01-20,1.184,1.153,JPCTB,6.0,37.0,0.0,13.2,12.0,0.0,,,,,10.2,,2015,2790.0,273.0,063024,0,20.2,144.6,,25.244791666666668,CA
6,3024,2,G,3,2017-02-13,1.258,1.339,JPCTB,6.0,40.0,0.0,13.3,13.0,0.0,,,,,10.2,,2017,3000.0,286.0,063024,0,20.4,310.8,,40.875,CA
6,3024,2,G,3,2017-02-13,1.258,1.339,JPCTB,6.0,40.0,0.0,13.3,13.0,0.0,,,,,10.2,,2017,3000.0,286.0,063024,0,20.4,310.8,,40.875,CA
6,3024,2,G,3,2017-02-13,1.258,1.339,JPCTB,6.0,40.0,0.0,13.3,13.0,0.0,,,,,10.2,,2017,3000.0,286.0,063024,0,20.4,310.8,,40.875,CA
