STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
5,3059,1,G,4,1991-01-16,1.7,1.555,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,1991,,,053059,13,16.9,1198.3,1978-10-01,AR
5,3059,1,G,4,1991-01-16,1.716,1.547,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,1991,,,053059,13,16.9,1198.3,1978-10-01,AR
5,3059,1,G,4,1993-03-10,1.723,1.747,JRCP,,,,,,,,,,,9.4,,1993,,171.0,053059,17,16.0,1218.9,1978-10-01,AR
5,3059,1,G,4,1993-03-10,1.732,1.729,JRCP,,,,,,,,,,,9.4,,1993,,171.0,053059,17,16.0,1218.9,1978-10-01,AR
5,3059,1,G,4,1993-03-10,1.705,1.728,JRCP,,,,,,,,,,,9.4,,1993,,171.0,053059,17,16.0,1218.9,1978-10-01,AR
5,3059,1,G,4,1993-03-10,1.731,1.744,JRCP,,,,,,,,,,,9.4,,1993,,171.0,053059,17,16.0,1218.9,1978-10-01,AR
5,3059,1,G,4,1993-03-10,1.746,1.762,JRCP,,,,,,,,,,,9.4,,1993,,171.0,053059,17,16.0,1218.9,1978-10-01,AR
5,3059,1,G,4,1994-09-29,1.83,1.812,JRCP,3.0,,0.0,0.1,1,0.0,,,,,9.4,,1994,,,053059,35,16.6,1505.8,1978-10-01,AR
5,3059,1,G,4,1994-09-29,1.805,1.791,JRCP,3.0,,0.0,0.1,1,0.0,,,,,9.4,,1994,,,053059,35,16.6,1505.8,1978-10-01,AR
5,3059,1,G,4,1994-09-29,1.842,1.826,JRCP,3.0,,0.0,0.1,1,0.0,,,,,9.4,,1994,,,053059,35,16.6,1505.8,1978-10-01,AR
5,3059,1,G,4,1994-09-29,1.826,1.814,JRCP,3.0,,0.0,0.1,1,0.0,,,,,9.4,,1994,,,053059,35,16.6,1505.8,1978-10-01,AR
5,3059,1,G,4,1994-09-29,1.822,1.829,JRCP,3.0,,0.0,0.1,1,0.0,,,,,9.4,,1994,,,053059,35,16.6,1505.8,1978-10-01,AR
5,3059,1,G,4,1997-02-09,1.443,1.7,JRCP,6.0,,0.4,0.0,3,0.0,,,,,9.4,,1997,,222.0,053059,50,16.0,1059.1,1978-10-01,AR
5,3059,1,G,4,1997-02-09,1.448,1.618,JRCP,6.0,,0.4,0.0,3,0.0,,,,,9.4,,1997,,222.0,053059,50,16.0,1059.1,1978-10-01,AR
5,3059,1,G,4,1997-02-09,1.447,1.67,JRCP,6.0,,0.4,0.0,3,0.0,,,,,9.4,,1997,,222.0,053059,50,16.0,1059.1,1978-10-01,AR
5,3059,1,G,4,1997-02-09,1.436,1.648,JRCP,6.0,,0.4,0.0,3,0.0,,,,,9.4,,1997,,222.0,053059,50,16.0,1059.1,1978-10-01,AR
5,3059,1,G,4,1997-02-09,1.484,1.673,JRCP,6.0,,0.4,0.0,3,0.0,,,,,9.4,,1997,,222.0,053059,50,16.0,1059.1,1978-10-01,AR
5,3059,1,G,4,1999-07-29,1.898,1.881,JRCP,,,,,,,,,,,9.4,,1999,,447.0,053059,21,17.5,1129.6,1978-10-01,AR
5,3059,1,G,4,1999-07-29,1.879,1.901,JRCP,,,,,,,,,,,9.4,,1999,,447.0,053059,21,17.5,1129.6,1978-10-01,AR
5,3059,1,G,4,1999-07-29,1.881,1.879,JRCP,,,,,,,,,,,9.4,,1999,,447.0,053059,21,17.5,1129.6,1978-10-01,AR
5,3059,1,G,4,1999-07-29,1.866,1.953,JRCP,,,,,,,,,,,9.4,,1999,,447.0,053059,21,17.5,1129.6,1978-10-01,AR
5,3059,1,G,4,1999-07-29,1.867,1.922,JRCP,,,,,,,,,,,9.4,,1999,,447.0,053059,21,17.5,1129.6,1978-10-01,AR
5,3059,1,G,4,2001-05-12,1.807,1.9,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,2001,,19.0,053059,31,17.0,1044.3,1978-10-01,AR
5,3059,1,G,4,2001-05-12,1.787,1.846,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,2001,,19.0,053059,31,17.0,1044.3,1978-10-01,AR
5,3059,1,G,4,2001-05-12,1.801,1.87,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,2001,,19.0,053059,31,17.0,1044.3,1978-10-01,AR
5,3059,1,G,4,2001-05-12,1.786,1.871,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,2001,,19.0,053059,31,17.0,1044.3,1978-10-01,AR
5,3059,1,G,4,2001-05-12,1.792,1.905,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,2001,,19.0,053059,31,17.0,1044.3,1978-10-01,AR
5,3073,1,G,4,1990-11-19,1.993,1.797,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1990-11-19,1.974,1.827,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1990-11-19,1.991,1.824,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1990-11-19,1.984,1.81,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1990-11-19,1.971,1.819,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1991-08-02,2.095,1.991,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1991,,,053073,14,17.5,1488.0,1965-01-01,AR
