STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
53,1801,1,G,1,1990-08-06,0.824,0.979,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,6,4,6,9.2,1990,,,531801,76,11.5,1619.2,1973-09-01,WA
53,1801,1,G,1,1990-08-06,0.817,0.989,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,6,4,6,9.2,1990,,,531801,76,11.5,1619.2,1973-09-01,WA
53,1801,1,G,1,1990-08-06,0.879,1.056,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,6,4,6,9.2,1990,,,531801,76,11.5,1619.2,1973-09-01,WA
53,1801,1,G,1,1990-08-06,0.917,1.083,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,6,4,6,9.2,1990,,,531801,76,11.5,1619.2,1973-09-01,WA
53,1801,1,G,1,1991-01-25,0.792,0.992,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1991,,52.0,531801,2,11.6,1555.7,1973-09-01,WA
53,1801,1,G,1,1991-01-25,0.822,0.906,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1991,,52.0,531801,2,11.6,1555.7,1973-09-01,WA
53,1801,1,G,1,1991-01-25,0.812,0.852,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1991,,52.0,531801,2,11.6,1555.7,1973-09-01,WA
53,1801,1,G,1,1991-01-25,0.801,0.961,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1991,,52.0,531801,2,11.6,1555.7,1973-09-01,WA
53,1801,1,G,1,1991-01-25,0.83,0.88,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1991,,52.0,531801,2,11.6,1555.7,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.904,1.063,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.904,1.063,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.904,1.063,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.796,0.996,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.796,0.996,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.796,0.996,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.814,1.123,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.814,1.123,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.814,1.123,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.878,1.048,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.878,1.048,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,0.878,1.048,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,1.007,1.003,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,1.007,1.003,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1992-04-28,1.007,1.003,ACUB,,0.0,1053.0,669.0,0.0,0.0,0.0,0.0,4,2,4,9.2,1992,180.0,34.0,531801,4,12.6,1285.8,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.117,1.096,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.117,1.096,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.117,1.096,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.094,1.172,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.094,1.172,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.094,1.172,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.086,1.111,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.086,1.111,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.086,1.111,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.083,1.168,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.083,1.168,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.083,1.168,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.04,1.158,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.04,1.158,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,1,G,1,1993-03-29,1.04,1.158,ACUB,,,,,,,,,,,,9.2,1993,170.0,58.0,531801,42,11.1,1267.5,1973-09-01,WA
53,1801,3,G,1,1995-06-22,1.008,1.579,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,1.008,1.579,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,1.008,1.579,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.945,1.706,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.945,1.706,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.945,1.706,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.948,1.696,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.948,1.696,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.948,1.696,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.994,1.67,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.994,1.67,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.994,1.67,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.939,1.611,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.939,1.611,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1995-06-22,0.939,1.611,ACUB,2.0,0.0,4306.0,776.0,3.0,0.0,0.0,0.0,4,4,4,9.2,1995,200.0,53.0,531801,8,12.3,1928.4,,WA
53,1801,3,G,1,1996-08-28,0.936,1.587,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.936,1.587,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.936,1.587,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.912,1.534,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.912,1.534,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.912,1.534,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.95,1.577,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.95,1.577,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.95,1.577,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.968,1.613,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.968,1.613,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.968,1.613,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.958,1.594,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.958,1.594,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1996-08-28,0.958,1.594,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1996,240.0,57.0,531801,42,11.2,2619.7,,WA
53,1801,3,G,1,1997-05-23,1.018,1.421,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,1.018,1.421,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,1.021,1.388,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,1.021,1.388,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,1.013,1.419,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,1.013,1.419,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,1.0,1.393,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,1.0,1.393,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,0.995,1.426,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1997-05-23,0.995,1.426,ACUB,3.0,3.0,3000.0,589.0,2.0,0.0,0.0,0.0,5,5,5,9.2,1997,260.0,35.0,531801,0,11.3,1953.0,,WA
53,1801,3,G,1,1998-05-08,1.156,1.452,ACUB,,,,,,,,,,,,9.2,1998,,,531801,38,11.9,2051.4,,WA
53,1801,3,G,1,1998-05-08,1.136,1.669,ACUB,,,,,,,,,,,,9.2,1998,,,531801,38,11.9,2051.4,,WA
53,1801,3,G,1,1998-05-08,1.12,1.533,ACUB,,,,,,,,,,,,9.2,1998,,,531801,38,11.9,2051.4,,WA
53,1801,3,G,1,1998-05-08,1.137,1.434,ACUB,,,,,,,,,,,,9.2,1998,,,531801,38,11.9,2051.4,,WA
53,1801,3,G,1,1998-05-08,1.14,1.631,ACUB,,,,,,,,,,,,9.2,1998,,,531801,38,11.9,2051.4,,WA
