STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
40,1017,1,G,2,1995-04-04,1.579,1.516,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.579,1.516,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,4087,1,G,2,1990-09-11,1.05,1.06,ACATB,,,,,,,,,18,18,11,2.2,,1990,,,404087,63,17.3,834.7,1986-04-01,OK
40,4087,1,G,2,1990-09-11,1.027,1.121,ACATB,,,,,,,,,18,18,11,2.2,,1990,,,404087,63,17.3,834.7,1986-04-01,OK
40,4087,1,G,2,1990-09-11,1.051,1.063,ACATB,,,,,,,,,18,18,11,2.2,,1990,,,404087,63,17.3,834.7,1986-04-01,OK
40,4087,1,G,2,1990-09-11,1.05,1.068,ACATB,,,,,,,,,18,18,11,2.2,,1990,,,404087,63,17.3,834.7,1986-04-01,OK
40,4087,1,G,2,1990-09-11,1.039,1.066,ACATB,,,,,,,,,18,18,11,2.2,,1990,,,404087,63,17.3,834.7,1986-04-01,OK
40,4087,1,G,2,1991-01-31,1.196,1.059,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,8,2.2,,1991,,,404087,22,17.0,1058.9,1986-04-01,OK
40,4087,1,G,2,1991-01-31,1.197,1.071,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,8,2.2,,1991,,,404087,22,17.0,1058.9,1986-04-01,OK
40,4087,1,G,2,1991-01-31,1.178,1.068,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,8,2.2,,1991,,,404087,22,17.0,1058.9,1986-04-01,OK
40,4087,1,G,2,1991-01-31,1.165,1.067,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,8,2.2,,1991,,,404087,22,17.0,1058.9,1986-04-01,OK
40,4087,1,G,2,1991-01-31,1.173,1.076,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,8,2.2,,1991,,,404087,22,17.0,1058.9,1986-04-01,OK
40,4087,1,G,2,1993-03-19,1.134,1.076,ACATB,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,13,13,6,2.2,,1993,,,404087,36,16.1,829.4,1986-04-01,OK
40,4087,1,G,2,1993-03-19,1.139,1.06,ACATB,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,13,13,6,2.2,,1993,,,404087,36,16.1,829.4,1986-04-01,OK
40,4087,1,G,2,1993-03-19,1.163,1.061,ACATB,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,13,13,6,2.2,,1993,,,404087,36,16.1,829.4,1986-04-01,OK
