STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
45,3012,1,G,3,2017-03-25,1.421,1.602,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2017-03-25,1.421,1.602,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2017-03-25,1.47,1.664,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2017-03-25,1.47,1.664,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2017-03-25,1.502,1.642,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2017-03-25,1.502,1.642,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2017-03-25,1.443,1.619,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2017-03-25,1.443,1.619,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2014-10-10,1.428,1.532,JPCTB,4.0,13.0,0.4,2.3,3.0,0.0,,,,,10.0,,2014,,,453012,41,16.2,1222.6,1981-11-01,,SC
45,3012,1,G,3,2014-10-10,1.384,1.545,JPCTB,4.0,13.0,0.4,2.3,3.0,0.0,,,,,10.0,,2014,,,453012,41,16.2,1222.6,1981-11-01,,SC
45,3012,1,G,3,2014-10-10,1.404,1.521,JPCTB,4.0,13.0,0.4,2.3,3.0,0.0,,,,,10.0,,2014,,,453012,41,16.2,1222.6,1981-11-01,,SC
45,3012,1,G,3,2014-10-10,1.401,1.476,JPCTB,4.0,13.0,0.4,2.3,3.0,0.0,,,,,10.0,,2014,,,453012,41,16.2,1222.6,1981-11-01,,SC
45,3012,1,G,3,2014-10-10,1.373,1.532,JPCTB,4.0,13.0,0.4,2.3,3.0,0.0,,,,,10.0,,2014,,,453012,41,16.2,1222.6,1981-11-01,,SC
45,3012,2,G,3,2019-04-30,0.95,0.852,JPCTB,0.0,4.0,0.1,1.4,1.0,41.0,,,,,10.0,,2019,,,453012,1,17.3,1013.8,,,SC
45,3012,2,G,3,2019-05-01,0.798,0.677,JPCTB,0.0,4.0,0.1,1.4,1.0,41.0,,,,,10.0,,2019,,,453012,1,17.3,1013.8,,,SC
45,3012,2,G,3,2019-05-01,0.857,0.655,JPCTB,0.0,4.0,0.1,1.4,1.0,41.0,,,,,10.0,,2019,,,453012,1,17.3,1013.8,,,SC
45,3012,2,G,3,2022-07-16,1.08,0.891,JPCTB,4.0,4.0,2.0,2.8,1.0,41.1,,,,,10.0,,2022,,,453012,18,17.0,1139.5,,,SC
45,3012,2,G,3,2019-05-01,0.781,0.701,JPCTB,0.0,4.0,0.1,1.4,1.0,41.0,,,,,10.0,,2019,,,453012,1,17.3,1013.8,,,SC
45,3012,2,G,3,2022-07-16,1.066,0.896,JPCTB,4.0,4.0,2.0,2.8,1.0,41.1,,,,,10.0,,2022,,,453012,18,17.0,1139.5,,,SC
