STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
16,3017,1,G,3,1989-09-07,1.587,1.534,JPCTB,,,,,,,,,,,10.5,,1989,,,163017,429.0,9.5,232.5,1986-09-01,88.89035087719299,ID
16,3017,1,G,3,1989-09-07,1.611,1.543,JPCTB,,,,,,,,,,,10.5,,1989,,,163017,429.0,9.5,232.5,1986-09-01,88.89035087719299,ID
16,3017,1,G,3,1989-09-07,1.621,1.56,JPCTB,,,,,,,,,,,10.5,,1989,,,163017,429.0,9.5,232.5,1986-09-01,88.89035087719299,ID
16,3017,1,G,3,1989-09-07,1.568,1.625,JPCTB,,,,,,,,,,,10.5,,1989,,,163017,429.0,9.5,232.5,1986-09-01,88.89035087719299,ID
16,3017,1,G,3,1989-09-07,1.583,1.594,JPCTB,,,,,,,,,,,10.5,,1989,,,163017,429.0,9.5,232.5,1986-09-01,88.89035087719299,ID
16,3017,1,G,3,1990-10-02,1.578,1.497,JPCTB,,,,,,,,,,,10.5,,1990,,,163017,384.0,10.1,231.8,1986-09-01,,ID
16,3017,1,G,3,1990-10-02,1.526,1.459,JPCTB,,,,,,,,,,,10.5,,1990,,,163017,384.0,10.1,231.8,1986-09-01,,ID
16,3017,1,G,3,1990-10-02,1.56,1.477,JPCTB,,,,,,,,,,,10.5,,1990,,,163017,384.0,10.1,231.8,1986-09-01,,ID
16,3017,1,G,3,1990-10-02,1.433,1.475,JPCTB,,,,,,,,,,,10.5,,1990,,,163017,384.0,10.1,231.8,1986-09-01,,ID
16,3017,1,G,3,1990-10-02,1.416,1.489,JPCTB,,,,,,,,,,,10.5,,1990,,,163017,384.0,10.1,231.8,1986-09-01,,ID
16,3017,1,G,3,1991-08-14,1.652,1.546,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1991,,644.0,163017,301.0,9.7,305.0,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1991-08-14,1.62,1.573,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1991,,644.0,163017,301.0,9.7,305.0,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1991-08-14,1.627,1.564,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1991,,644.0,163017,301.0,9.7,305.0,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1991-08-14,1.628,1.543,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1991,,644.0,163017,301.0,9.7,305.0,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1991-08-14,1.619,1.61,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1991,,644.0,163017,301.0,9.7,305.0,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1992-10-24,1.65,1.563,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1992,,,163017,293.0,10.6,197.7,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1992-10-24,1.669,1.586,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1992,,,163017,293.0,10.6,197.7,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1992-10-24,1.707,1.559,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1992,,,163017,293.0,10.6,197.7,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1992-10-24,1.64,1.534,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1992,,,163017,293.0,10.6,197.7,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1992-10-24,1.632,1.548,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1992,,,163017,293.0,10.6,197.7,1986-09-01,82.36041666666667,ID
16,3017,1,G,3,1993-12-05,1.636,1.492,JPCTB,,,,,,,,,,,10.5,,1993,,658.0,163017,557.0,7.7,424.0,1986-09-01,,ID
16,3017,1,G,3,1993-12-05,1.626,1.545,JPCTB,,,,,,,,,,,10.5,,1993,,658.0,163017,557.0,7.7,424.0,1986-09-01,,ID
16,3017,1,G,3,1993-12-05,1.62,1.468,JPCTB,,,,,,,,,,,10.5,,1993,,658.0,163017,557.0,7.7,424.0,1986-09-01,,ID
16,3017,1,G,3,1993-12-05,1.632,1.578,JPCTB,,,,,,,,,,,10.5,,1993,,658.0,163017,557.0,7.7,424.0,1986-09-01,,ID
16,3017,1,G,3,1993-12-05,1.581,1.526,JPCTB,,,,,,,,,,,10.5,,1993,,658.0,163017,557.0,7.7,424.0,1986-09-01,,ID
16,3017,1,G,3,1994-09-11,1.686,1.63,JPCTB,,,,,,,,,,,10.5,,1994,,530.0,163017,239.0,10.5,334.2,1986-09-01,,ID
16,3017,1,G,3,1994-09-11,1.714,1.666,JPCTB,,,,,,,,,,,10.5,,1994,,530.0,163017,239.0,10.5,334.2,1986-09-01,,ID
16,3017,1,G,3,1994-09-11,1.735,1.629,JPCTB,,,,,,,,,,,10.5,,1994,,530.0,163017,239.0,10.5,334.2,1986-09-01,,ID
16,3017,1,G,3,1994-09-11,1.697,1.625,JPCTB,,,,,,,,,,,10.5,,1994,,530.0,163017,239.0,10.5,334.2,1986-09-01,,ID
16,3017,1,G,3,1994-09-11,1.677,1.62,JPCTB,,,,,,,,,,,10.5,,1994,,530.0,163017,239.0,10.5,334.2,1986-09-01,,ID
16,3017,1,G,3,1995-07-16,2.012,1.791,JPCTB,,,,,,,,,,,10.5,,1995,,,163017,158.0,10.3,429.1,1986-09-01,,ID
16,3017,1,G,3,1995-07-16,2.054,1.778,JPCTB,,,,,,,,,,,10.5,,1995,,,163017,158.0,10.3,429.1,1986-09-01,,ID
16,3017,1,G,3,1995-07-16,2.01,1.771,JPCTB,,,,,,,,,,,10.5,,1995,,,163017,158.0,10.3,429.1,1986-09-01,,ID
16,3017,1,G,3,1995-07-16,2.043,1.793,JPCTB,,,,,,,,,,,10.5,,1995,,,163017,158.0,10.3,429.1,1986-09-01,,ID
16,3017,1,G,3,1995-07-16,2.007,1.799,JPCTB,,,,,,,,,,,10.5,,1995,,,163017,158.0,10.3,429.1,1986-09-01,,ID
16,3017,1,G,3,1997-09-23,1.99,1.676,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1997,,,163017,265.0,9.7,422.0,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1997-09-23,2.055,1.721,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1997,,,163017,265.0,9.7,422.0,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1997-09-23,1.913,1.793,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1997,,,163017,265.0,9.7,422.0,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1997-09-23,1.981,1.672,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1997,,,163017,265.0,9.7,422.0,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1997-09-23,1.923,1.749,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1997,,,163017,265.0,9.7,422.0,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1998-06-15,2.077,1.882,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1998,,525.0,163017,189.0,9.9,322.4,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1998-06-15,2.014,1.929,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1998,,525.0,163017,189.0,9.9,322.4,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1998-06-15,2.063,1.952,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1998,,525.0,163017,189.0,9.9,322.4,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1998-06-15,2.116,1.901,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1998,,525.0,163017,189.0,9.9,322.4,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1998-06-15,2.071,1.935,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,1998,,525.0,163017,189.0,9.9,322.4,1986-09-01,89.72083333333333,ID
16,3017,1,G,3,1999-06-21,2.116,2.012,JPCTB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,10.5,,1999,,443.0,163017,195.0,9.1,300.8,1986-09-01,89.54375,ID
16,3017,1,G,3,1999-06-21,2.109,1.987,JPCTB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,10.5,,1999,,443.0,163017,195.0,9.1,300.8,1986-09-01,89.54375,ID
16,3017,1,G,3,1999-06-21,2.083,1.934,JPCTB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,10.5,,1999,,443.0,163017,195.0,9.1,300.8,1986-09-01,89.54375,ID
16,3017,1,G,3,1999-06-21,2.016,1.995,JPCTB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,10.5,,1999,,443.0,163017,195.0,9.1,300.8,1986-09-01,89.54375,ID
16,3017,1,G,3,1999-06-21,2.083,1.963,JPCTB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,10.5,,1999,,443.0,163017,195.0,9.1,300.8,1986-09-01,89.54375,ID
16,3017,1,G,3,2001-08-02,2.105,1.961,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.105,1.961,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.11,1.899,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.11,1.899,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.154,1.983,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.154,1.983,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.12,1.94,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.12,1.94,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.218,1.878,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2001-08-02,2.218,1.878,JPCTB,,,,,,,,,,,10.5,,2001,930.0,557.0,163017,529.0,8.7,297.4,1986-09-01,,ID
16,3017,1,G,3,2003-10-15,1.783,1.637,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.783,1.637,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.707,1.568,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.707,1.568,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.762,1.592,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.762,1.592,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.694,1.591,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.694,1.591,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.765,1.611,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2003-10-15,1.765,1.611,JPCTB,0.0,0.0,0.5,0.0,0.0,0.0,,,,,10.5,,2003,940.0,1178.0,163017,184.0,9.9,238.5,1986-09-01,89.68055555555556,ID
16,3017,1,G,3,2005-08-03,2.221,2.189,JPCTB,,,,,,,,,,,10.5,,2005,,,163017,391.0,8.3,418.5,1986-09-01,,ID
16,3017,1,G,3,2005-08-03,2.301,2.108,JPCTB,,,,,,,,,,,10.5,,2005,,,163017,391.0,8.3,418.5,1986-09-01,,ID
16,3017,1,G,3,2005-08-03,2.316,2.138,JPCTB,,,,,,,,,,,10.5,,2005,,,163017,391.0,8.3,418.5,1986-09-01,,ID
16,3017,1,G,3,2005-08-03,2.345,2.093,JPCTB,,,,,,,,,,,10.5,,2005,,,163017,391.0,8.3,418.5,1986-09-01,,ID
16,3017,1,G,3,2005-08-03,2.326,2.119,JPCTB,,,,,,,,,,,10.5,,2005,,,163017,391.0,8.3,418.5,1986-09-01,,ID
16,3017,1,G,3,2007-10-17,1.814,1.676,JPCTB,0.0,0.0,-0.1,0.0,0.0,0.0,,,,,10.5,,2007,,,163017,397.0,9.2,261.9,1986-09-01,,ID
16,3017,1,G,3,2007-10-17,1.856,1.688,JPCTB,0.0,0.0,-0.1,0.0,0.0,0.0,,,,,10.5,,2007,,,163017,397.0,9.2,261.9,1986-09-01,,ID
16,3017,1,G,3,2007-10-17,1.802,1.642,JPCTB,0.0,0.0,-0.1,0.0,0.0,0.0,,,,,10.5,,2007,,,163017,397.0,9.2,261.9,1986-09-01,,ID
16,3017,1,G,3,2007-10-17,1.763,1.739,JPCTB,0.0,0.0,-0.1,0.0,0.0,0.0,,,,,10.5,,2007,,,163017,397.0,9.2,261.9,1986-09-01,,ID
16,3017,1,G,3,2007-10-17,1.866,1.674,JPCTB,0.0,0.0,-0.1,0.0,0.0,0.0,,,,,10.5,,2007,,,163017,397.0,9.2,261.9,1986-09-01,,ID
16,3017,2,G,3,2009-07-27,1.593,1.514,JPCTB,0.0,0.0,0.4,0.0,0.0,0.0,,,,,10.5,,2009,,,163017,410.0,8.2,362.0,,,ID
16,3017,2,G,3,2009-07-27,1.543,1.464,JPCTB,0.0,0.0,0.4,0.0,0.0,0.0,,,,,10.5,,2009,,,163017,410.0,8.2,362.0,,,ID
16,3017,2,G,3,2009-07-27,1.477,1.519,JPCTB,0.0,0.0,0.4,0.0,0.0,0.0,,,,,10.5,,2009,,,163017,410.0,8.2,362.0,,,ID
16,3017,2,G,3,2009-07-27,1.544,1.457,JPCTB,0.0,0.0,0.4,0.0,0.0,0.0,,,,,10.5,,2009,,,163017,410.0,8.2,362.0,,,ID
16,3017,2,G,3,2009-07-27,1.533,1.543,JPCTB,0.0,0.0,0.4,0.0,0.0,0.0,,,,,10.5,,2009,,,163017,410.0,8.2,362.0,,,ID
16,3017,2,G,3,2010-08-19,1.616,1.467,JPCTB,0.0,0.0,1.1,0.0,0.0,0.0,,,,,10.5,,2010,,,163017,266.0,8.4,348.2,,,ID
16,3017,2,G,3,2010-08-19,1.586,1.503,JPCTB,0.0,0.0,1.1,0.0,0.0,0.0,,,,,10.5,,2010,,,163017,266.0,8.4,348.2,,,ID
16,3017,2,G,3,2010-08-19,1.576,1.426,JPCTB,0.0,0.0,1.1,0.0,0.0,0.0,,,,,10.5,,2010,,,163017,266.0,8.4,348.2,,,ID
16,3017,2,G,3,2010-08-19,1.579,1.546,JPCTB,0.0,0.0,1.1,0.0,0.0,0.0,,,,,10.5,,2010,,,163017,266.0,8.4,348.2,,,ID
16,3017,2,G,3,2010-08-19,1.568,1.489,JPCTB,0.0,0.0,1.1,0.0,0.0,0.0,,,,,10.5,,2010,,,163017,266.0,8.4,348.2,,,ID
16,3017,3,G,3,2011-06-21,1.544,1.469,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.5,,2011,,,163017,421.0,8.0,368.9,,89.26041666666667,ID
16,3017,3,G,3,2011-06-21,1.534,1.416,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.5,,2011,,,163017,421.0,8.0,368.9,,89.26041666666667,ID
16,3017,3,G,3,2011-06-21,1.551,1.407,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.5,,2011,,,163017,421.0,8.0,368.9,,89.26041666666667,ID
16,3017,3,G,3,2011-06-21,1.556,1.495,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.5,,2011,,,163017,421.0,8.0,368.9,,89.26041666666667,ID
16,3017,3,G,3,2011-06-21,1.513,1.414,JPCTB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,10.5,,2011,,,163017,421.0,8.0,368.9,,89.26041666666667,ID
16,3017,3,G,3,2012-09-12,1.4,1.286,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,2012,,,163017,124.0,10.3,325.5,,,ID
16,3017,3,G,3,2012-09-12,1.383,1.281,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,2012,,,163017,124.0,10.3,325.5,,,ID
16,3017,3,G,3,2012-09-12,1.37,1.268,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,2012,,,163017,124.0,10.3,325.5,,,ID
16,3017,3,G,3,2012-09-12,1.427,1.276,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,2012,,,163017,124.0,10.3,325.5,,,ID
16,3017,3,G,3,2012-09-12,1.392,1.253,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.5,,2012,,,163017,124.0,10.3,325.5,,,ID
16,3017,3,G,3,2013-10-02,1.112,1.179,JPCTB,0.0,3.0,0.1,0.0,1.0,0.0,,,,,10.5,,2013,,,163017,369.0,9.6,234.0,,88.73958333333333,ID
16,3017,3,G,3,2013-10-02,1.133,1.151,JPCTB,0.0,3.0,0.1,0.0,1.0,0.0,,,,,10.5,,2013,,,163017,369.0,9.6,234.0,,88.73958333333333,ID
