STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
28,3018,2,G,3,1998-08-13,1.623,2.094,JPCTB,,,,,,,,,,,9.3,,1998,,,283018,31,15.6,1684.6,,,MS
28,3018,2,G,3,1998-08-13,1.588,2.072,JPCTB,,,,,,,,,,,9.3,,1998,,,283018,31,15.6,1684.6,,,MS
28,3018,2,G,3,1998-08-13,1.608,2.06,JPCTB,,,,,,,,,,,9.3,,1998,,,283018,31,15.6,1684.6,,,MS
28,3018,2,G,3,1998-08-13,1.567,2.093,JPCTB,,,,,,,,,,,9.3,,1998,,,283018,31,15.6,1684.6,,,MS
28,3018,2,G,3,1998-08-13,1.634,2.129,JPCTB,,,,,,,,,,,9.3,,1998,,,283018,31,15.6,1684.6,,,MS
28,3018,2,G,3,2001-03-26,1.804,2.108,JPCTB,,,,,,,,,,,9.3,,2001,,,283018,57,14.5,1758.2,,,MS
28,3018,2,G,3,2001-03-26,1.753,2.142,JPCTB,,,,,,,,,,,9.3,,2001,,,283018,57,14.5,1758.2,,,MS
28,3018,2,G,3,2001-03-26,1.773,2.115,JPCTB,,,,,,,,,,,9.3,,2001,,,283018,57,14.5,1758.2,,,MS
28,3018,2,G,3,2001-03-26,1.822,2.095,JPCTB,,,,,,,,,,,9.3,,2001,,,283018,57,14.5,1758.2,,,MS
28,3018,2,G,3,2001-03-26,1.791,2.126,JPCTB,,,,,,,,,,,9.3,,2001,,,283018,57,14.5,1758.2,,,MS
28,3018,2,G,3,2003-05-02,1.713,2.146,JPCTB,0.0,0.0,3.6,1.5,0.0,0.0,,,,,9.3,,2003,,,283018,78,14.2,1533.0,,59.63333333333333,MS
