STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
27,4040,2,G,4,2004-10-13,2.575,2.47,JRCP,,,,,,,,,,,8.1,,,2004,,,274040,1234,4.2,705.3,,MN
27,4040,2,G,4,2004-10-13,2.534,2.402,JRCP,,,,,,,,,,,8.1,,,2004,,,274040,1234,4.2,705.3,,MN
27,4040,2,G,4,2004-10-13,2.664,2.299,JRCP,,,,,,,,,,,8.1,,,2004,,,274040,1234,4.2,705.3,,MN
27,4040,2,G,4,2004-10-13,2.622,2.268,JRCP,,,,,,,,,,,8.1,,,2004,,,274040,1234,4.2,705.3,,MN
27,4040,2,G,4,2004-10-13,2.611,2.429,JRCP,,,,,,,,,,,8.1,,,2004,,,274040,1234,4.2,705.3,,MN
27,4050,1,G,4,1989-10-25,1.383,1.306,JRCP,,,,,,,,,,,8.0,,,1989,,,274050,1892,3.5,485.0,1971-10-01,MN
27,4050,1,G,4,1989-10-25,1.379,1.332,JRCP,,,,,,,,,,,8.0,,,1989,,,274050,1892,3.5,485.0,1971-10-01,MN
27,4050,1,G,4,1989-10-25,1.376,1.304,JRCP,,,,,,,,,,,8.0,,,1989,,,274050,1892,3.5,485.0,1971-10-01,MN
27,4050,1,G,4,1989-10-25,1.41,1.304,JRCP,,,,,,,,,,,8.0,,,1989,,,274050,1892,3.5,485.0,1971-10-01,MN
27,4050,1,G,4,1989-10-25,1.396,1.319,JRCP,,,,,,,,,,,8.0,,,1989,,,274050,1892,3.5,485.0,1971-10-01,MN
27,4050,1,G,4,1991-07-13,1.349,1.236,JRCP,,,,,,,,,,,8.0,,,1991,,,274050,1346,5.3,682.9,1971-10-01,MN
27,4050,1,G,4,1991-07-13,1.341,1.236,JRCP,,,,,,,,,,,8.0,,,1991,,,274050,1346,5.3,682.9,1971-10-01,MN
27,4050,1,G,4,1991-07-13,1.358,1.206,JRCP,,,,,,,,,,,8.0,,,1991,,,274050,1346,5.3,682.9,1971-10-01,MN
27,4050,1,G,4,1991-07-13,1.361,1.237,JRCP,,,,,,,,,,,8.0,,,1991,,,274050,1346,5.3,682.9,1971-10-01,MN
27,4050,1,G,4,1991-07-13,1.349,1.213,JRCP,,,,,,,,,,,8.0,,,1991,,,274050,1346,5.3,682.9,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.456,1.261,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.456,1.261,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.404,1.356,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.404,1.356,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.488,1.261,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.488,1.261,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.411,1.319,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.411,1.319,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.462,1.311,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1992-10-31,1.462,1.311,JRCP,,,,,,,,,,,8.0,,,1992,160.0,,274050,1109,4.6,547.7,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.483,1.467,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.483,1.467,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.472,1.472,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.472,1.472,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.488,1.467,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.488,1.467,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.479,1.46,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.479,1.46,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.477,1.489,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1993-11-20,1.477,1.489,JRCP,,,,,,,,,,,8.0,,,1993,180.0,44.0,274050,1560,3.1,501.5,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.339,1.393,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.339,1.393,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.349,1.381,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.349,1.381,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.336,1.384,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.336,1.384,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.322,1.358,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.322,1.358,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.347,1.368,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,1,G,4,1997-07-16,1.347,1.368,JRCP,,,,,,,,,,,8.0,,,1997,170.0,,274050,1584,3.7,675.4,1971-10-01,MN
27,4050,2,G,4,1998-09-30,0.944,0.629,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.944,0.629,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.937,0.671,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.937,0.671,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.922,0.692,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.922,0.692,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.973,0.628,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.973,0.628,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.935,0.621,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,1998-09-30,0.935,0.621,JRCP,0,,0.4,0.0,0,0.0,,,,,8.0,,,1998,180.0,,274050,1055,6.3,639.0,,MN
27,4050,2,G,4,2001-10-09,0.848,0.596,JRCP,,,,,,,,,,,8.0,,,2001,,,274050,1221,5.4,515.3,,MN
27,4050,2,G,4,2001-10-09,0.91,0.641,JRCP,,,,,,,,,,,8.0,,,2001,,,274050,1221,5.4,515.3,,MN
27,4050,2,G,4,2001-10-09,0.913,0.603,JRCP,,,,,,,,,,,8.0,,,2001,,,274050,1221,5.4,515.3,,MN
27,4050,2,G,4,2001-10-09,0.874,0.592,JRCP,,,,,,,,,,,8.0,,,2001,,,274050,1221,5.4,515.3,,MN
27,4050,2,G,4,2001-10-09,0.897,0.588,JRCP,,,,,,,,,,,8.0,,,2001,,,274050,1221,5.4,515.3,,MN
27,4050,3,G,4,2004-10-12,1.026,0.696,JRCP,0,,-0.1,28.6,0,0.6,,,,,8.0,,,2004,,,274050,1374,3.8,670.6,,MN
27,4050,3,G,4,2004-10-12,1.009,0.761,JRCP,0,,-0.1,28.6,0,0.6,,,,,8.0,,,2004,,,274050,1374,3.8,670.6,,MN
27,4050,3,G,4,2004-10-12,0.998,0.74,JRCP,0,,-0.1,28.6,0,0.6,,,,,8.0,,,2004,,,274050,1374,3.8,670.6,,MN
27,4050,3,G,4,2004-10-12,1.05,0.68,JRCP,0,,-0.1,28.6,0,0.6,,,,,8.0,,,2004,,,274050,1374,3.8,670.6,,MN
27,4050,3,G,4,2004-10-12,0.995,0.733,JRCP,0,,-0.1,28.6,0,0.6,,,,,8.0,,,2004,,,274050,1374,3.8,670.6,,MN
27,4050,4,G,4,2010-08-06,0.986,0.68,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2010,,,274050,1404,5.2,810.6,,MN
27,4050,4,G,4,2010-08-06,0.95,0.732,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2010,,,274050,1404,5.2,810.6,,MN
27,4050,4,G,4,2010-08-06,0.962,0.67,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2010,,,274050,1404,5.2,810.6,,MN
27,4050,4,G,4,2010-08-06,0.944,0.787,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2010,,,274050,1404,5.2,810.6,,MN
27,4050,4,G,4,2010-08-06,0.938,0.743,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2010,,,274050,1404,5.2,810.6,,MN
27,4050,4,G,4,2011-05-10,0.991,0.669,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2011,,,274050,1378,4.8,527.0,,MN
27,4050,4,G,4,2011-05-10,0.943,0.676,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2011,,,274050,1378,4.8,527.0,,MN
27,4050,4,G,4,2011-05-10,0.916,0.665,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2011,,,274050,1378,4.8,527.0,,MN
27,4050,4,G,4,2011-05-10,0.918,0.659,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2011,,,274050,1378,4.8,527.0,,MN
27,4050,4,G,4,2011-05-10,0.967,0.699,JRCP,0,,0.1,30.4,0,0.7,,,,,8.0,,,2011,,,274050,1378,4.8,527.0,,MN
27,4050,4,G,4,2013-10-09,0.914,0.64,JRCP,,,,,,,,,,,8.0,,,2013,,,274050,1833,3.1,564.7,,MN
27,4050,4,G,4,2013-10-09,0.931,0.658,JRCP,,,,,,,,,,,8.0,,,2013,,,274050,1833,3.1,564.7,,MN
27,4050,4,G,4,2013-10-09,0.871,0.584,JRCP,,,,,,,,,,,8.0,,,2013,,,274050,1833,3.1,564.7,,MN
27,4050,4,G,4,2013-10-09,0.844,0.616,JRCP,,,,,,,,,,,8.0,,,2013,,,274050,1833,3.1,564.7,,MN
27,4050,4,G,4,2013-10-09,0.9,0.59,JRCP,,,,,,,,,,,8.0,,,2013,,,274050,1833,3.1,564.7,,MN
27,4050,5,G,4,2015-08-15,0.862,0.823,JRCP,0,,0.1,0.0,0,87.0,,,,,8.0,,,2015,,,274050,1240,5.7,518.7,,MN
27,4050,5,G,4,2015-08-15,0.927,0.785,JRCP,0,,0.1,0.0,0,87.0,,,,,8.0,,,2015,,,274050,1240,5.7,518.7,,MN
27,4050,5,G,4,2015-08-15,0.883,0.774,JRCP,0,,0.1,0.0,0,87.0,,,,,8.0,,,2015,,,274050,1240,5.7,518.7,,MN
27,4050,5,G,4,2015-08-15,0.827,0.84,JRCP,0,,0.1,0.0,0,87.0,,,,,8.0,,,2015,,,274050,1240,5.7,518.7,,MN
27,4050,5,G,4,2015-08-15,0.83,0.809,JRCP,0,,0.1,0.0,0,87.0,,,,,8.0,,,2015,,,274050,1240,5.7,518.7,,MN
27,4054,1,G,4,1990-06-26,1.753,1.742,JRCP,,,,,,,,,,,9.4,15.0,,1990,,,274054,471,9.0,994.2,1972-10-01,MN
27,4054,1,G,4,1990-06-26,1.789,1.784,JRCP,,,,,,,,,,,9.4,15.0,,1990,,,274054,471,9.0,994.2,1972-10-01,MN
27,4054,1,G,4,1990-06-26,1.764,1.74,JRCP,,,,,,,,,,,9.4,15.0,,1990,,,274054,471,9.0,994.2,1972-10-01,MN
27,4054,1,G,4,1990-06-26,1.747,1.755,JRCP,,,,,,,,,,,9.4,15.0,,1990,,,274054,471,9.0,994.2,1972-10-01,MN
27,4054,1,G,4,1990-06-26,1.744,1.716,JRCP,,,,,,,,,,,9.4,15.0,,1990,,,274054,471,9.0,994.2,1972-10-01,MN
27,4054,1,G,4,1991-08-04,1.816,1.881,JRCP,,,,,,,,,,,9.4,15.0,,1991,,,274054,742,8.4,1069.0,1972-10-01,MN
27,4054,1,G,4,1991-08-04,1.815,1.891,JRCP,,,,,,,,,,,9.4,15.0,,1991,,,274054,742,8.4,1069.0,1972-10-01,MN
27,4054,1,G,4,1991-08-04,1.8,1.849,JRCP,,,,,,,,,,,9.4,15.0,,1991,,,274054,742,8.4,1069.0,1972-10-01,MN
27,4054,1,G,4,1991-08-04,1.808,1.836,JRCP,,,,,,,,,,,9.4,15.0,,1991,,,274054,742,8.4,1069.0,1972-10-01,MN
27,4054,1,G,4,1991-08-04,1.81,1.824,JRCP,,,,,,,,,,,9.4,15.0,,1991,,,274054,742,8.4,1069.0,1972-10-01,MN
27,4054,2,G,4,1992-10-27,1.817,2.034,JRCP,,,,,,,,,,,9.4,,,1992,,984.0,274054,456,8.0,830.1,,MN
27,4054,2,G,4,1992-10-27,1.952,1.98,JRCP,,,,,,,,,,,9.4,,,1992,,984.0,274054,456,8.0,830.1,,MN
27,4054,2,G,4,1992-10-27,1.871,2.022,JRCP,,,,,,,,,,,9.4,,,1992,,984.0,274054,456,8.0,830.1,,MN
27,4054,2,G,4,1992-10-27,1.853,2.026,JRCP,,,,,,,,,,,9.4,,,1992,,984.0,274054,456,8.0,830.1,,MN
27,4054,2,G,4,1992-10-27,1.86,2.056,JRCP,,,,,,,,,,,9.4,,,1992,,984.0,274054,456,8.0,830.1,,MN
27,4054,2,G,4,1994-02-15,1.8,2.042,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-15,1.8,2.042,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-15,1.769,2.035,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-15,1.769,2.035,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-15,1.775,2.059,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-15,1.775,2.059,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-15,1.823,2.058,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-15,1.823,2.058,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-16,1.922,2.169,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1994-02-16,1.922,2.169,JRCP,,,,,,,,,,,9.4,,,1994,1000.0,458.0,274054,876,8.2,840.9,,MN
27,4054,2,G,4,1997-07-31,1.933,2.259,JRCP,,,,,,,,,,,9.4,,,1997,,557.0,274054,650,8.1,776.8,,MN
27,4054,2,G,4,1997-07-31,1.907,2.235,JRCP,,,,,,,,,,,9.4,,,1997,,557.0,274054,650,8.1,776.8,,MN
27,4054,2,G,4,1997-07-31,1.927,2.248,JRCP,,,,,,,,,,,9.4,,,1997,,557.0,274054,650,8.1,776.8,,MN
27,4054,2,G,4,1997-07-31,1.971,2.266,JRCP,,,,,,,,,,,9.4,,,1997,,557.0,274054,650,8.1,776.8,,MN
27,4054,2,G,4,1997-07-31,1.983,2.228,JRCP,,,,,,,,,,,9.4,,,1997,,557.0,274054,650,8.1,776.8,,MN
27,4054,2,G,4,1998-10-08,2.026,2.424,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.026,2.424,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.145,2.462,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.145,2.462,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.104,2.455,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.104,2.455,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.065,2.429,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.065,2.429,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.064,2.43,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1998-10-08,2.064,2.43,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1998,1300.0,,274054,402,10.7,953.1,,MN
27,4054,2,G,4,1999-06-04,1.949,2.241,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.949,2.241,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.986,2.231,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.986,2.231,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.99,2.216,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.99,2.216,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.982,2.249,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.982,2.249,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.981,2.239,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,1999-06-04,1.981,2.239,JRCP,0,,1.5,0.0,0,0.0,,,,,9.4,,,1999,1460.0,,274054,527,9.8,867.3,,MN
27,4054,2,G,4,2000-07-31,2.083,2.233,JRCP,,,,,,,,,,,9.4,,,2000,,,274054,788,8.7,802.0,,MN
27,4054,2,G,4,2000-07-31,2.074,2.21,JRCP,,,,,,,,,,,9.4,,,2000,,,274054,788,8.7,802.0,,MN
27,4054,2,G,4,2000-07-31,2.113,2.273,JRCP,,,,,,,,,,,9.4,,,2000,,,274054,788,8.7,802.0,,MN
27,4054,2,G,4,2000-07-31,2.051,2.24,JRCP,,,,,,,,,,,9.4,,,2000,,,274054,788,8.7,802.0,,MN
27,4054,2,G,4,2000-07-31,2.082,2.25,JRCP,,,,,,,,,,,9.4,,,2000,,,274054,788,8.7,802.0,,MN
27,4054,2,G,4,2001-08-13,2.09,2.413,JRCP,,,,,,,,,,,9.4,,,2001,,,274054,574,9.4,851.0,,MN
27,4054,2,G,4,2001-08-13,2.099,2.373,JRCP,,,,,,,,,,,9.4,,,2001,,,274054,574,9.4,851.0,,MN
27,4054,2,G,4,2001-08-13,2.099,2.422,JRCP,,,,,,,,,,,9.4,,,2001,,,274054,574,9.4,851.0,,MN
27,4054,2,G,4,2001-08-13,2.11,2.392,JRCP,,,,,,,,,,,9.4,,,2001,,,274054,574,9.4,851.0,,MN
27,4054,2,G,4,2001-08-13,2.127,2.401,JRCP,,,,,,,,,,,9.4,,,2001,,,274054,574,9.4,851.0,,MN
27,4054,3,G,4,2004-10-17,2.058,2.332,JRCP,,,,,,,,,,,9.4,,,2004,,,274054,658,8.4,1085.1,,MN
27,4054,3,G,4,2004-10-17,2.084,2.319,JRCP,,,,,,,,,,,9.4,,,2004,,,274054,658,8.4,1085.1,,MN
27,4054,3,G,4,2004-10-17,2.07,2.338,JRCP,,,,,,,,,,,9.4,,,2004,,,274054,658,8.4,1085.1,,MN
27,4054,3,G,4,2004-10-17,2.09,2.358,JRCP,,,,,,,,,,,9.4,,,2004,,,274054,658,8.4,1085.1,,MN
27,4054,3,G,4,2004-10-17,2.14,2.344,JRCP,,,,,,,,,,,9.4,,,2004,,,274054,658,8.4,1085.1,,MN
27,4054,3,G,4,2009-07-28,2.318,2.339,JRCP,,,,,,,,,,,9.4,,,2009,,,274054,819,7.7,776.1,,MN
27,4054,3,G,4,2009-07-28,2.307,2.406,JRCP,,,,,,,,,,,9.4,,,2009,,,274054,819,7.7,776.1,,MN
27,4054,3,G,4,2009-07-28,2.282,2.388,JRCP,,,,,,,,,,,9.4,,,2009,,,274054,819,7.7,776.1,,MN
27,4054,3,G,4,2009-07-28,2.307,2.36,JRCP,,,,,,,,,,,9.4,,,2009,,,274054,819,7.7,776.1,,MN
27,4054,3,G,4,2009-07-28,2.336,2.417,JRCP,,,,,,,,,,,9.4,,,2009,,,274054,819,7.7,776.1,,MN
27,4055,1,G,4,1990-06-23,1.104,1.211,JRCP,,,,,,,,,,,8.9,,,1990,,,274055,770,7.1,884.3,1974-10-01,MN
27,4055,1,G,4,1990-06-23,1.093,1.2,JRCP,,,,,,,,,,,8.9,,,1990,,,274055,770,7.1,884.3,1974-10-01,MN
27,4055,1,G,4,1990-06-23,1.073,1.232,JRCP,,,,,,,,,,,8.9,,,1990,,,274055,770,7.1,884.3,1974-10-01,MN
27,4055,1,G,4,1990-06-23,1.115,1.246,JRCP,,,,,,,,,,,8.9,,,1990,,,274055,770,7.1,884.3,1974-10-01,MN
27,4055,1,G,4,1990-06-23,1.093,1.241,JRCP,,,,,,,,,,,8.9,,,1990,,,274055,770,7.1,884.3,1974-10-01,MN
27,4055,1,G,4,1991-08-08,1.131,1.231,JRCP,,,,,,,,,,,8.9,,,1991,,1549.0,274055,1022,6.6,902.1,1974-10-01,MN
27,4055,1,G,4,1991-08-08,1.13,1.24,JRCP,,,,,,,,,,,8.9,,,1991,,1549.0,274055,1022,6.6,902.1,1974-10-01,MN
27,4055,1,G,4,1991-08-08,1.133,1.243,JRCP,,,,,,,,,,,8.9,,,1991,,1549.0,274055,1022,6.6,902.1,1974-10-01,MN
27,4055,1,G,4,1991-08-08,1.123,1.246,JRCP,,,,,,,,,,,8.9,,,1991,,1549.0,274055,1022,6.6,902.1,1974-10-01,MN
27,4055,1,G,4,1991-08-08,1.12,1.253,JRCP,,,,,,,,,,,8.9,,,1991,,1549.0,274055,1022,6.6,902.1,1974-10-01,MN
27,4055,2,G,4,1992-08-05,0.978,1.109,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,0.978,1.109,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,0.979,1.168,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,0.979,1.168,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,1.01,1.139,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,1.01,1.139,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,1.004,1.136,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,1.004,1.136,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,1.008,1.13,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
27,4055,2,G,4,1992-08-05,1.008,1.13,JRCP,,,,,,,,,,,8.9,,,1992,1430.0,924.0,274055,733,6.1,523.6,,MN
