STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
36,1643,2,G,2,1990-06-08,1.546,1.155,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1990-06-08,1.515,1.203,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1990-06-08,1.549,1.207,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1990-06-08,1.812,1.253,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1990-11-21,1.501,1.1,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1990-11-21,1.45,1.112,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1990-11-21,1.532,1.085,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1990-11-21,1.48,1.102,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1990-11-21,1.483,1.092,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
36,1643,2,G,2,1991-04-19,1.872,1.197,ACTB,,,,,,,,,11,11,11,2.2,,1991,,,361643,463,9.2,901.3,,NY
36,1643,2,G,2,1991-04-19,1.709,1.223,ACTB,,,,,,,,,11,11,11,2.2,,1991,,,361643,463,9.2,901.3,,NY
36,1643,2,G,2,1991-04-19,1.787,1.218,ACTB,,,,,,,,,11,11,11,2.2,,1991,,,361643,463,9.2,901.3,,NY
36,1643,2,G,2,1991-04-19,1.544,1.248,ACTB,,,,,,,,,11,11,11,2.2,,1991,,,361643,463,9.2,901.3,,NY
36,1643,2,G,2,1991-04-19,1.636,1.26,ACTB,,,,,,,,,11,11,11,2.2,,1991,,,361643,463,9.2,901.3,,NY
36,1643,3,G,2,1992-07-09,2.299,1.346,ACTB,,,,,,,,,14,12,14,2.2,,1992,,710.0,361643,523,7.6,975.8,,NY
36,1643,3,G,2,1992-07-09,2.235,1.332,ACTB,,,,,,,,,14,12,14,2.2,,1992,,710.0,361643,523,7.6,975.8,,NY
36,1643,3,G,2,1992-07-09,2.332,1.338,ACTB,,,,,,,,,14,12,14,2.2,,1992,,710.0,361643,523,7.6,975.8,,NY
36,1643,3,G,2,1992-07-09,2.302,1.286,ACTB,,,,,,,,,14,12,14,2.2,,1992,,710.0,361643,523,7.6,975.8,,NY
36,1643,3,G,2,1992-07-09,2.296,1.3,ACTB,,,,,,,,,14,12,14,2.2,,1992,,710.0,361643,523,7.6,975.8,,NY
36,1643,3,G,2,1993-09-14,2.823,1.467,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1993,,296.0,361643,679,7.8,942.9,,NY
36,1643,3,G,2,1993-09-14,2.712,1.479,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1993,,296.0,361643,679,7.8,942.9,,NY
36,1643,3,G,2,1993-09-14,2.861,1.416,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1993,,296.0,361643,679,7.8,942.9,,NY
36,1643,3,G,2,1993-09-14,2.883,1.412,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1993,,296.0,361643,679,7.8,942.9,,NY
36,1643,3,G,2,1993-09-14,2.683,1.439,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1993,,296.0,361643,679,7.8,942.9,,NY
36,1643,3,G,2,1994-06-28,3.629,1.601,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1994,,536.0,361643,807,7.7,1147.2,,NY
36,1643,3,G,2,1994-06-28,3.663,1.534,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1994,,536.0,361643,807,7.7,1147.2,,NY
36,1643,3,G,2,1994-06-28,3.654,1.607,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1994,,536.0,361643,807,7.7,1147.2,,NY
36,1643,3,G,2,1994-06-28,3.772,1.533,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1994,,536.0,361643,807,7.7,1147.2,,NY
36,1643,3,G,2,1994-06-28,3.47,1.617,ACTB,18.0,8.0,3655.0,686.0,2.0,0.0,0.0,619.0,12,11,12,2.2,,1994,,536.0,361643,807,7.7,1147.2,,NY
36,1643,3,G,2,1995-07-05,3.924,1.765,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.924,1.765,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.668,1.817,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.668,1.817,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.817,1.771,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.817,1.771,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.805,1.774,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.805,1.774,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.883,1.786,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,3,G,2,1995-07-05,3.883,1.786,ACTB,,,,,,,,,,,,2.2,,1995,770.0,930.0,361643,559,8.5,866.8,,NY
36,1643,5,G,2,1996-05-09,2.421,1.662,ACTB,1.0,0.0,1975.0,0.0,419.4,0.0,0.0,0.0,8,7,8,2.2,,1996,,1028.0,361643,605,8.0,1247.3,,NY
36,1643,5,G,2,1996-05-09,2.412,1.65,ACTB,1.0,0.0,1975.0,0.0,419.4,0.0,0.0,0.0,8,7,8,2.2,,1996,,1028.0,361643,605,8.0,1247.3,,NY
36,1643,5,G,2,1996-05-09,2.391,1.645,ACTB,1.0,0.0,1975.0,0.0,419.4,0.0,0.0,0.0,8,7,8,2.2,,1996,,1028.0,361643,605,8.0,1247.3,,NY
36,1643,5,G,2,1996-05-09,2.423,1.63,ACTB,1.0,0.0,1975.0,0.0,419.4,0.0,0.0,0.0,8,7,8,2.2,,1996,,1028.0,361643,605,8.0,1247.3,,NY
