STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
4,1016,2,G,1,1997-12-17,2.329,1.3,ACUB,,,,,,,,,,,,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1016,2,G,1,1997-12-17,2.018,1.287,ACUB,,,,,,,,,,,,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1016,2,G,1,1997-12-17,1.772,1.326,ACUB,,,,,,,,,,,,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1017,2,G,1,1990-03-19,1.03,1.101,ACUB,,,,,,,,,13,8,13,8.899999999999999,,1990,,,041017,2,18.0,530.1,,AZ
4,1017,2,G,1,1990-03-19,1.067,1.209,ACUB,,,,,,,,,13,8,13,8.899999999999999,,1990,,,041017,2,18.0,530.1,,AZ
4,1017,2,G,1,1990-03-19,1.008,1.121,ACUB,,,,,,,,,13,8,13,8.899999999999999,,1990,,,041017,2,18.0,530.1,,AZ
4,1017,2,G,1,1990-03-19,0.91,1.05,ACUB,,,,,,,,,13,8,13,8.899999999999999,,1990,,,041017,2,18.0,530.1,,AZ
4,1017,2,G,1,1990-03-19,0.925,1.081,ACUB,,,,,,,,,13,8,13,8.899999999999999,,1990,,,041017,2,18.0,530.1,,AZ
4,1017,2,G,1,1992-01-12,1.06,1.187,ACUB,,,,,,,,,15,10,15,8.899999999999999,,1992,,,041017,0,18.0,493.4,,AZ
4,1017,2,G,1,1992-01-12,1.195,1.317,ACUB,,,,,,,,,15,10,15,8.899999999999999,,1992,,,041017,0,18.0,493.4,,AZ
4,1017,2,G,1,1992-01-12,1.143,1.245,ACUB,,,,,,,,,15,10,15,8.899999999999999,,1992,,,041017,0,18.0,493.4,,AZ
4,1017,2,G,1,1992-01-12,1.169,1.262,ACUB,,,,,,,,,15,10,15,8.899999999999999,,1992,,,041017,0,18.0,493.4,,AZ
4,1017,2,G,1,1992-01-12,1.135,1.221,ACUB,,,,,,,,,15,10,15,8.899999999999999,,1992,,,041017,0,18.0,493.4,,AZ
4,1017,2,G,1,1993-02-24,1.161,1.277,ACUB,27.0,17.0,780.0,0.0,0.0,0.0,0.0,0.0,,,,8.899999999999999,,1993,,57.0,041017,0,18.1,561.9,,AZ
4,1017,2,G,1,1993-02-24,1.338,1.44,ACUB,27.0,17.0,780.0,0.0,0.0,0.0,0.0,0.0,,,,8.899999999999999,,1993,,57.0,041017,0,18.1,561.9,,AZ
4,1017,2,G,1,1993-02-24,1.268,1.394,ACUB,27.0,17.0,780.0,0.0,0.0,0.0,0.0,0.0,,,,8.899999999999999,,1993,,57.0,041017,0,18.1,561.9,,AZ
4,1017,2,G,1,1993-02-24,1.295,1.381,ACUB,27.0,17.0,780.0,0.0,0.0,0.0,0.0,0.0,,,,8.899999999999999,,1993,,57.0,041017,0,18.1,561.9,,AZ
4,1017,2,G,1,1993-02-24,1.317,1.416,ACUB,27.0,17.0,780.0,0.0,0.0,0.0,0.0,0.0,,,,8.899999999999999,,1993,,57.0,041017,0,18.1,561.9,,AZ
4,1017,2,G,1,1994-11-17,1.324,1.439,ACUB,22.0,14.0,468.0,471.0,0.0,0.0,0.0,0.0,12,10,12,8.899999999999999,,1994,,,041017,0,18.5,475.9,,AZ
4,1017,2,G,1,1994-11-17,1.312,1.418,ACUB,22.0,14.0,468.0,471.0,0.0,0.0,0.0,0.0,12,10,12,8.899999999999999,,1994,,,041017,0,18.5,475.9,,AZ
4,1017,2,G,1,1994-11-17,1.312,1.429,ACUB,22.0,14.0,468.0,471.0,0.0,0.0,0.0,0.0,12,10,12,8.899999999999999,,1994,,,041017,0,18.5,475.9,,AZ
4,1017,2,G,1,1994-11-17,1.192,1.381,ACUB,22.0,14.0,468.0,471.0,0.0,0.0,0.0,0.0,12,10,12,8.899999999999999,,1994,,,041017,0,18.5,475.9,,AZ
4,1017,2,G,1,1994-11-17,1.275,1.404,ACUB,22.0,14.0,468.0,471.0,0.0,0.0,0.0,0.0,12,10,12,8.899999999999999,,1994,,,041017,0,18.5,475.9,,AZ
4,1017,2,G,1,1997-02-05,1.272,1.393,ACUB,23.0,18.0,513.0,0.0,0.0,0.0,1.0,0.0,13,11,13,8.899999999999999,,1997,,306.0,041017,0,18.1,324.2,,AZ
4,1017,2,G,1,1997-02-05,1.196,1.488,ACUB,23.0,18.0,513.0,0.0,0.0,0.0,1.0,0.0,13,11,13,8.899999999999999,,1997,,306.0,041017,0,18.1,324.2,,AZ
4,1017,2,G,1,1997-02-05,1.237,1.386,ACUB,23.0,18.0,513.0,0.0,0.0,0.0,1.0,0.0,13,11,13,8.899999999999999,,1997,,306.0,041017,0,18.1,324.2,,AZ
4,1017,2,G,1,1997-02-05,1.275,1.356,ACUB,23.0,18.0,513.0,0.0,0.0,0.0,1.0,0.0,13,11,13,8.899999999999999,,1997,,306.0,041017,0,18.1,324.2,,AZ
4,1017,2,G,1,1997-02-05,1.273,1.406,ACUB,23.0,18.0,513.0,0.0,0.0,0.0,1.0,0.0,13,11,13,8.899999999999999,,1997,,306.0,041017,0,18.1,324.2,,AZ
4,1018,2,G,1,1990-03-19,0.857,1.095,ACUB,,,,,,,,,13,11,13,8.4,,1990,,,041018,0,19.3,525.8,,AZ
4,1018,2,G,1,1990-03-19,0.872,1.053,ACUB,,,,,,,,,13,11,13,8.4,,1990,,,041018,0,19.3,525.8,,AZ
4,1018,2,G,1,1990-03-19,0.872,1.043,ACUB,,,,,,,,,13,11,13,8.4,,1990,,,041018,0,19.3,525.8,,AZ
4,1018,2,G,1,1990-03-19,0.87,1.069,ACUB,,,,,,,,,13,11,13,8.4,,1990,,,041018,0,19.3,525.8,,AZ
4,1018,2,G,1,1990-03-19,0.883,1.021,ACUB,,,,,,,,,13,11,13,8.4,,1990,,,041018,0,19.3,525.8,,AZ
4,1018,3,G,1,1992-01-12,0.918,1.193,ACUB,26.0,18.0,1469.0,707.0,0.0,0.0,,,11,8,11,8.5,,1992,,,041018,0,19.4,467.2,,AZ
4,1018,3,G,1,1992-01-12,0.92,1.164,ACUB,26.0,18.0,1469.0,707.0,0.0,0.0,,,11,8,11,8.5,,1992,,,041018,0,19.4,467.2,,AZ
4,1018,3,G,1,1992-01-12,0.913,1.108,ACUB,26.0,18.0,1469.0,707.0,0.0,0.0,,,11,8,11,8.5,,1992,,,041018,0,19.4,467.2,,AZ
