STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
32,1030,1,G,2,1992-02-18,0.849,1.014,ACATB,,,,,,,,,8,4,8,7.6,7.0,1992,,197.0,321030,0.0,19.8,265.5,1975-08-01,NV
32,1030,1,G,2,1992-02-18,0.829,1.07,ACATB,,,,,,,,,8,4,8,7.6,7.0,1992,,197.0,321030,0.0,19.8,265.5,1975-08-01,NV
32,1030,1,G,2,1992-02-18,0.828,1.003,ACATB,,,,,,,,,8,4,8,7.6,7.0,1992,,197.0,321030,0.0,19.8,265.5,1975-08-01,NV
32,1030,1,G,2,1992-02-18,0.831,1.032,ACATB,,,,,,,,,8,4,8,7.6,7.0,1992,,197.0,321030,0.0,19.8,265.5,1975-08-01,NV
32,1030,1,G,2,1992-02-18,0.849,1.024,ACATB,,,,,,,,,8,4,8,7.6,7.0,1992,,197.0,321030,0.0,19.8,265.5,1975-08-01,NV
32,2027,1,G,2,1989-09-30,1.087,1.102,ACATB,,,,,,,,,13,9,13,5.7,,1989,,,322027,521.0,8.3,224.2,1976-07-01,NV
32,2027,1,G,2,1989-09-30,1.131,1.116,ACATB,,,,,,,,,13,9,13,5.7,,1989,,,322027,521.0,8.3,224.2,1976-07-01,NV
32,2027,1,G,2,1989-09-30,1.141,1.102,ACATB,,,,,,,,,13,9,13,5.7,,1989,,,322027,521.0,8.3,224.2,1976-07-01,NV
32,2027,1,G,2,1989-09-30,1.12,1.131,ACATB,,,,,,,,,13,9,13,5.7,,1989,,,322027,521.0,8.3,224.2,1976-07-01,NV
32,2027,1,G,2,1989-09-30,1.127,1.105,ACATB,,,,,,,,,13,9,13,5.7,,1989,,,322027,521.0,8.3,224.2,1976-07-01,NV
32,2027,1,G,2,1990-07-13,1.211,1.151,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-07-13,1.264,1.127,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-07-13,1.174,1.133,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-07-13,1.138,1.108,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-07-13,1.155,1.149,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-09-28,1.318,1.16,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-09-28,1.257,1.131,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-09-28,1.299,1.185,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-09-28,1.311,1.206,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,1,G,2,1990-09-28,1.275,1.149,ACATB,,,,,,,,,13,10,13,5.7,,1990,,,322027,579.0,7.4,190.7,1976-07-01,NV
32,2027,2,G,2,1991-08-28,1.498,1.248,ACATB,1.0,0.0,485.0,52.0,0.0,0.0,,,13,11,13,6.3,,1991,,,322027,485.0,6.9,191.3,,NV
32,2027,2,G,2,1991-08-28,1.35,1.211,ACATB,1.0,0.0,485.0,52.0,0.0,0.0,,,13,11,13,6.3,,1991,,,322027,485.0,6.9,191.3,,NV
32,2027,2,G,2,1991-08-28,1.44,1.224,ACATB,1.0,0.0,485.0,52.0,0.0,0.0,,,13,11,13,6.3,,1991,,,322027,485.0,6.9,191.3,,NV
32,2027,2,G,2,1991-08-28,1.481,1.264,ACATB,1.0,0.0,485.0,52.0,0.0,0.0,,,13,11,13,6.3,,1991,,,322027,485.0,6.9,191.3,,NV
32,2027,2,G,2,1991-08-28,1.647,1.207,ACATB,1.0,0.0,485.0,52.0,0.0,0.0,,,13,11,13,6.3,,1991,,,322027,485.0,6.9,191.3,,NV
32,2027,3,G,2,1993-12-07,1.086,0.97,ACATB,,,,,,,,,,,,6.3,,1993,,,322027,791.0,5.5,197.3,,NV
32,2027,3,G,2,1993-12-07,1.024,0.965,ACATB,,,,,,,,,,,,6.3,,1993,,,322027,791.0,5.5,197.3,,NV
32,2027,3,G,2,1993-12-07,1.038,0.997,ACATB,,,,,,,,,,,,6.3,,1993,,,322027,791.0,5.5,197.3,,NV
32,2027,3,G,2,1993-12-07,1.026,0.99,ACATB,,,,,,,,,,,,6.3,,1993,,,322027,791.0,5.5,197.3,,NV
32,2027,3,G,2,1993-12-07,0.961,0.967,ACATB,,,,,,,,,,,,6.3,,1993,,,322027,791.0,5.5,197.3,,NV
32,2027,3,G,2,1995-11-14,1.333,1.242,ACATB,1.0,0.0,1303.0,0.0,4.5,0.0,,,9,9,7,6.3,,1995,,,322027,234.0,7.9,334.5,,NV
32,2027,3,G,2,1995-11-14,1.296,1.215,ACATB,1.0,0.0,1303.0,0.0,4.5,0.0,,,9,9,7,6.3,,1995,,,322027,234.0,7.9,334.5,,NV
32,2027,3,G,2,1995-11-14,1.269,1.286,ACATB,1.0,0.0,1303.0,0.0,4.5,0.0,,,9,9,7,6.3,,1995,,,322027,234.0,7.9,334.5,,NV
32,2027,3,G,2,1995-11-14,1.229,1.264,ACATB,1.0,0.0,1303.0,0.0,4.5,0.0,,,9,9,7,6.3,,1995,,,322027,234.0,7.9,334.5,,NV
32,2027,3,G,2,1995-11-14,1.321,1.207,ACATB,1.0,0.0,1303.0,0.0,4.5,0.0,,,9,9,7,6.3,,1995,,,322027,234.0,7.9,334.5,,NV
32,2027,4,G,2,1997-05-06,1.141,1.277,ACATB,1.0,0.0,974.0,0.0,2.5,0.99,0.0,0.0,8,8,8,6.3999999999999995,,1997,,447.0,322027,377.0,7.7,243.1,,NV
32,2027,4,G,2,1997-05-06,1.111,1.281,ACATB,1.0,0.0,974.0,0.0,2.5,0.99,0.0,0.0,8,8,8,6.3999999999999995,,1997,,447.0,322027,377.0,7.7,243.1,,NV
32,2027,4,G,2,1997-05-06,1.11,1.277,ACATB,1.0,0.0,974.0,0.0,2.5,0.99,0.0,0.0,8,8,8,6.3999999999999995,,1997,,447.0,322027,377.0,7.7,243.1,,NV
32,2027,4,G,2,1997-05-06,1.293,1.267,ACATB,1.0,0.0,974.0,0.0,2.5,0.99,0.0,0.0,8,8,8,6.3999999999999995,,1997,,447.0,322027,377.0,7.7,243.1,,NV
32,2027,4,G,2,1997-05-06,1.134,1.264,ACATB,1.0,0.0,974.0,0.0,2.5,0.99,0.0,0.0,8,8,8,6.3999999999999995,,1997,,447.0,322027,377.0,7.7,243.1,,NV
32,7000,1,G,2,1989-09-30,1.439,0.905,ACATB,,,,,,,,,10,8,10,4.8,,1989,,,327000,465.0,9.6,187.8,1978-04-01,NV
32,7000,1,G,2,1989-09-30,1.398,0.957,ACATB,,,,,,,,,10,8,10,4.8,,1989,,,327000,465.0,9.6,187.8,1978-04-01,NV
32,7000,1,G,2,1989-09-30,1.485,0.934,ACATB,,,,,,,,,10,8,10,4.8,,1989,,,327000,465.0,9.6,187.8,1978-04-01,NV
32,7000,1,G,2,1989-09-30,1.408,0.905,ACATB,,,,,,,,,10,8,10,4.8,,1989,,,327000,465.0,9.6,187.8,1978-04-01,NV
32,7000,1,G,2,1989-09-30,1.387,0.931,ACATB,,,,,,,,,10,8,10,4.8,,1989,,,327000,465.0,9.6,187.8,1978-04-01,NV
