STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
49,3010,1,G,3,1989-08-05,1.332,1.483,JPCTB,,,,,,,,,,,9.4,38.0,1989,,,493010,381.0,9.3,206.4,1978-08-01,UT
49,3010,1,G,3,1989-08-05,1.315,1.423,JPCTB,,,,,,,,,,,9.4,38.0,1989,,,493010,381.0,9.3,206.4,1978-08-01,UT
49,3010,1,G,3,1989-08-05,1.284,1.457,JPCTB,,,,,,,,,,,9.4,38.0,1989,,,493010,381.0,9.3,206.4,1978-08-01,UT
49,3010,1,G,3,1989-08-05,1.348,1.438,JPCTB,,,,,,,,,,,9.4,38.0,1989,,,493010,381.0,9.3,206.4,1978-08-01,UT
49,3010,1,G,3,1989-08-05,1.3,1.479,JPCTB,,,,,,,,,,,9.4,38.0,1989,,,493010,381.0,9.3,206.4,1978-08-01,UT
49,3010,1,G,3,1990-09-05,1.416,1.596,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1990,,,493010,429.0,9.3,319.0,1978-08-01,UT
49,3010,1,G,3,1990-09-05,1.387,1.496,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1990,,,493010,429.0,9.3,319.0,1978-08-01,UT
49,3010,1,G,3,1990-09-05,1.449,1.643,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1990,,,493010,429.0,9.3,319.0,1978-08-01,UT
49,3010,1,G,3,1990-09-05,1.368,1.522,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1990,,,493010,429.0,9.3,319.0,1978-08-01,UT
49,3010,1,G,3,1990-09-05,1.339,1.542,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1990,,,493010,429.0,9.3,319.0,1978-08-01,UT
49,3010,1,G,3,1991-10-23,1.669,1.903,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1991,,,493010,233.0,8.9,289.9,1978-08-01,UT
49,3010,1,G,3,1991-10-23,1.676,1.917,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1991,,,493010,233.0,8.9,289.9,1978-08-01,UT
49,3010,1,G,3,1991-10-23,1.715,1.94,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1991,,,493010,233.0,8.9,289.9,1978-08-01,UT
49,3010,1,G,3,1991-10-23,1.677,1.921,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1991,,,493010,233.0,8.9,289.9,1978-08-01,UT
49,3010,1,G,3,1991-10-23,1.71,1.934,JPCTB,3.0,3,,4.9,1,0.0,,,,,9.4,38.0,1991,,,493010,233.0,8.9,289.9,1978-08-01,UT
49,3010,1,G,3,1992-11-12,1.621,1.846,JPCTB,,,,,,,,,,,9.4,38.0,1992,,,493010,270.0,9.8,333.5,1978-08-01,UT
49,3010,1,G,3,1992-11-12,1.637,1.865,JPCTB,,,,,,,,,,,9.4,38.0,1992,,,493010,270.0,9.8,333.5,1978-08-01,UT
49,3010,1,G,3,1992-11-12,1.606,1.873,JPCTB,,,,,,,,,,,9.4,38.0,1992,,,493010,270.0,9.8,333.5,1978-08-01,UT
49,3010,1,G,3,1992-11-12,1.616,1.837,JPCTB,,,,,,,,,,,9.4,38.0,1992,,,493010,270.0,9.8,333.5,1978-08-01,UT
49,3010,1,G,3,1992-11-12,1.634,1.839,JPCTB,,,,,,,,,,,9.4,38.0,1992,,,493010,270.0,9.8,333.5,1978-08-01,UT
49,3010,1,G,3,1993-11-15,1.591,1.8,JPCTB,,,,,,,,,,,9.4,38.0,1993,,,493010,232.0,9.0,320.7,1978-08-01,UT
49,3010,1,G,3,1993-11-15,1.588,1.779,JPCTB,,,,,,,,,,,9.4,38.0,1993,,,493010,232.0,9.0,320.7,1978-08-01,UT
49,3010,1,G,3,1993-11-15,1.585,1.822,JPCTB,,,,,,,,,,,9.4,38.0,1993,,,493010,232.0,9.0,320.7,1978-08-01,UT
49,3010,1,G,3,1993-11-15,1.632,1.775,JPCTB,,,,,,,,,,,9.4,38.0,1993,,,493010,232.0,9.0,320.7,1978-08-01,UT
49,3010,1,G,3,1993-11-15,1.63,1.768,JPCTB,,,,,,,,,,,9.4,38.0,1993,,,493010,232.0,9.0,320.7,1978-08-01,UT
49,3010,1,G,3,1995-11-01,1.801,1.979,JPCTB,,,,,,,,,,,9.4,38.0,1995,,,493010,124.0,9.9,378.1,1978-08-01,UT
49,3010,1,G,3,1995-11-01,1.828,2.003,JPCTB,,,,,,,,,,,9.4,38.0,1995,,,493010,124.0,9.9,378.1,1978-08-01,UT
49,3010,1,G,3,1995-11-01,1.816,2.027,JPCTB,,,,,,,,,,,9.4,38.0,1995,,,493010,124.0,9.9,378.1,1978-08-01,UT
49,3010,1,G,3,1995-11-01,1.831,1.999,JPCTB,,,,,,,,,,,9.4,38.0,1995,,,493010,124.0,9.9,378.1,1978-08-01,UT
49,3010,1,G,3,1995-11-01,1.801,1.999,JPCTB,,,,,,,,,,,9.4,38.0,1995,,,493010,124.0,9.9,378.1,1978-08-01,UT
49,3010,1,G,3,1997-11-13,1.698,1.657,JPCTB,35.0,39,1.2,0.0,13,0.0,,,,,9.4,38.0,1997,,,493010,271.0,9.0,357.4,1978-08-01,UT
49,3010,1,G,3,1997-11-13,1.623,1.723,JPCTB,35.0,39,1.2,0.0,13,0.0,,,,,9.4,38.0,1997,,,493010,271.0,9.0,357.4,1978-08-01,UT
49,3010,1,G,3,1997-11-13,1.615,1.683,JPCTB,35.0,39,1.2,0.0,13,0.0,,,,,9.4,38.0,1997,,,493010,271.0,9.0,357.4,1978-08-01,UT
49,3010,1,G,3,1997-11-13,1.633,1.735,JPCTB,35.0,39,1.2,0.0,13,0.0,,,,,9.4,38.0,1997,,,493010,271.0,9.0,357.4,1978-08-01,UT
49,3010,1,G,3,1997-11-13,1.642,1.696,JPCTB,35.0,39,1.2,0.0,13,0.0,,,,,9.4,38.0,1997,,,493010,271.0,9.0,357.4,1978-08-01,UT
49,3010,1,G,3,1998-12-02,1.463,1.576,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1998,,,493010,231.0,8.4,438.9,1978-08-01,UT
49,3010,1,G,3,1998-12-02,1.494,1.566,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1998,,,493010,231.0,8.4,438.9,1978-08-01,UT
49,3010,1,G,3,1998-12-02,1.419,1.556,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1998,,,493010,231.0,8.4,438.9,1978-08-01,UT
49,3010,1,G,3,1998-12-02,1.427,1.55,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1998,,,493010,231.0,8.4,438.9,1978-08-01,UT
49,3010,1,G,3,1998-12-02,1.453,1.576,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1998,,,493010,231.0,8.4,438.9,1978-08-01,UT
49,3010,1,G,3,1999-07-16,1.663,1.859,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1999,,,493010,56.0,10.4,198.8,1978-08-01,UT
49,3010,1,G,3,1999-07-16,1.656,1.897,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1999,,,493010,56.0,10.4,198.8,1978-08-01,UT
49,3010,1,G,3,1999-07-16,1.74,1.858,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1999,,,493010,56.0,10.4,198.8,1978-08-01,UT
49,3010,1,G,3,1999-07-16,1.685,1.935,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1999,,,493010,56.0,10.4,198.8,1978-08-01,UT
49,3010,1,G,3,1999-07-16,1.665,1.896,JPCTB,38.0,42,0.4,0.0,14,0.0,,,,,9.4,38.0,1999,,,493010,56.0,10.4,198.8,1978-08-01,UT
49,3010,1,G,3,2001-09-08,1.663,1.75,JPCTB,44.0,63,-0.1,0.0,21,0.0,,,,,9.4,38.0,2001,,,493010,277.0,10.3,303.4,1978-08-01,UT
49,3010,1,G,3,2001-09-08,1.676,1.722,JPCTB,44.0,63,-0.1,0.0,21,0.0,,,,,9.4,38.0,2001,,,493010,277.0,10.3,303.4,1978-08-01,UT
49,3010,1,G,3,2001-09-08,1.712,1.753,JPCTB,44.0,63,-0.1,0.0,21,0.0,,,,,9.4,38.0,2001,,,493010,277.0,10.3,303.4,1978-08-01,UT
49,3010,1,G,3,2001-09-08,1.668,1.8,JPCTB,44.0,63,-0.1,0.0,21,0.0,,,,,9.4,38.0,2001,,,493010,277.0,10.3,303.4,1978-08-01,UT
49,3010,1,G,3,2001-09-08,1.672,1.783,JPCTB,44.0,63,-0.1,0.0,21,0.0,,,,,9.4,38.0,2001,,,493010,277.0,10.3,303.4,1978-08-01,UT
49,3010,2,G,3,2004-01-29,1.759,1.916,JPCTB,62.0,99,0.3,0.0,33,0.0,,,,,9.4,,2004,,,493010,293.0,9.6,297.6,,UT
49,3010,2,G,3,2004-01-29,1.787,1.948,JPCTB,62.0,99,0.3,0.0,33,0.0,,,,,9.4,,2004,,,493010,293.0,9.6,297.6,,UT
49,3010,2,G,3,2004-01-29,1.85,1.911,JPCTB,62.0,99,0.3,0.0,33,0.0,,,,,9.4,,2004,,,493010,293.0,9.6,297.6,,UT
49,3010,2,G,3,2004-01-29,1.782,1.938,JPCTB,62.0,99,0.3,0.0,33,0.0,,,,,9.4,,2004,,,493010,293.0,9.6,297.6,,UT
49,3010,2,G,3,2004-01-29,1.767,1.917,JPCTB,62.0,99,0.3,0.0,33,0.0,,,,,9.4,,2004,,,493010,293.0,9.6,297.6,,UT
49,3011,1,G,3,1989-08-02,1.495,1.166,JPCTB,,,,,,,,,,,10.2,,1989,,,493011,385.0,10.8,307.0,1986-05-01,UT
49,3011,1,G,3,1989-08-02,1.483,1.148,JPCTB,,,,,,,,,,,10.2,,1989,,,493011,385.0,10.8,307.0,1986-05-01,UT
49,3011,1,G,3,1989-08-02,1.454,1.116,JPCTB,,,,,,,,,,,10.2,,1989,,,493011,385.0,10.8,307.0,1986-05-01,UT
49,3011,1,G,3,1989-08-02,1.522,1.179,JPCTB,,,,,,,,,,,10.2,,1989,,,493011,385.0,10.8,307.0,1986-05-01,UT
49,3011,1,G,3,1990-09-01,1.843,1.515,JPCTB,,,,,,,,,,,10.2,,1990,,,493011,317.0,11.0,341.4,1986-05-01,UT
49,3011,1,G,3,1990-09-01,1.759,1.474,JPCTB,,,,,,,,,,,10.2,,1990,,,493011,317.0,11.0,341.4,1986-05-01,UT
49,3011,1,G,3,1990-09-01,1.719,1.464,JPCTB,,,,,,,,,,,10.2,,1990,,,493011,317.0,11.0,341.4,1986-05-01,UT
49,3011,1,G,3,1990-09-01,1.723,1.445,JPCTB,,,,,,,,,,,10.2,,1990,,,493011,317.0,11.0,341.4,1986-05-01,UT
49,3011,1,G,3,1990-09-01,1.833,1.499,JPCTB,,,,,,,,,,,10.2,,1990,,,493011,317.0,11.0,341.4,1986-05-01,UT
49,3011,1,G,3,1991-10-22,1.724,1.408,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1991,,,493011,217.0,10.1,326.7,1986-05-01,UT
49,3011,1,G,3,1991-10-22,1.814,1.489,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1991,,,493011,217.0,10.1,326.7,1986-05-01,UT
49,3011,1,G,3,1991-10-22,1.763,1.516,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1991,,,493011,217.0,10.1,326.7,1986-05-01,UT
49,3011,1,G,3,1991-10-22,1.765,1.48,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1991,,,493011,217.0,10.1,326.7,1986-05-01,UT
49,3011,1,G,3,1991-10-22,1.766,1.489,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1991,,,493011,217.0,10.1,326.7,1986-05-01,UT
49,3011,1,G,3,1992-11-12,1.914,1.668,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1992,,,493011,253.0,11.0,354.6,1986-05-01,UT
49,3011,1,G,3,1992-11-12,1.917,1.646,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1992,,,493011,253.0,11.0,354.6,1986-05-01,UT
49,3011,1,G,3,1992-11-12,1.906,1.694,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1992,,,493011,253.0,11.0,354.6,1986-05-01,UT
49,3011,1,G,3,1992-11-12,1.879,1.62,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1992,,,493011,253.0,11.0,354.6,1986-05-01,UT
49,3011,1,G,3,1992-11-12,1.882,1.686,JPCTB,0.0,0,0.8,6.7,0,0.0,,,,,10.2,,1992,,,493011,253.0,11.0,354.6,1986-05-01,UT
49,3011,1,G,3,1993-11-15,2.081,1.798,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1993,,,493011,303.0,9.4,437.5,1986-05-01,UT
49,3011,1,G,3,1993-11-15,2.031,1.771,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1993,,,493011,303.0,9.4,437.5,1986-05-01,UT
49,3011,1,G,3,1993-11-15,2.047,1.823,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1993,,,493011,303.0,9.4,437.5,1986-05-01,UT
49,3011,1,G,3,1993-11-15,2.121,1.834,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1993,,,493011,303.0,9.4,437.5,1986-05-01,UT
49,3011,1,G,3,1993-11-15,2.154,1.841,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1993,,,493011,303.0,9.4,437.5,1986-05-01,UT
49,3011,1,G,3,1994-01-13,2.1,1.796,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-01-13,2.002,1.785,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-01-13,2.066,1.797,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-01-13,2.001,1.762,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-01-13,2.025,1.729,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-04-16,1.834,1.574,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-04-16,1.827,1.564,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-04-16,1.785,1.55,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-04-16,1.859,1.593,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-04-16,1.741,1.497,JPCTB,0.0,0,,0.0,0,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-07-14,1.79,1.601,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-07-14,1.951,1.721,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-07-14,1.837,1.618,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-07-14,1.807,1.643,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-07-14,1.785,1.608,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-11-13,2.089,1.848,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-11-13,2.076,1.849,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-11-13,2.137,1.866,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-11-13,2.064,1.781,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1994-11-13,2.053,1.8,JPCTB,0.0,21,2.2,0.0,7,0.0,,,,,10.2,,1994,,,493011,220.0,11.0,432.9,1986-05-01,UT
49,3011,1,G,3,1995-02-15,1.867,1.611,JPCTB,0.0,21,,0.0,7,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-02-15,1.84,1.582,JPCTB,0.0,21,,0.0,7,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-02-15,1.895,1.624,JPCTB,0.0,21,,0.0,7,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-02-15,1.856,1.622,JPCTB,0.0,21,,0.0,7,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-02-15,1.84,1.619,JPCTB,0.0,21,,0.0,7,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-05-18,2.034,1.853,JPCTB,0.0,18,6.2,0.4,6,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-05-18,2.018,1.809,JPCTB,0.0,18,6.2,0.4,6,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-05-18,1.801,1.608,JPCTB,0.0,18,6.2,0.4,6,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-05-18,1.781,1.576,JPCTB,0.0,18,6.2,0.4,6,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,1,G,3,1995-05-18,1.854,1.65,JPCTB,0.0,18,6.2,0.4,6,0.0,,,,,10.2,,1995,,,493011,121.0,10.7,431.5,1986-05-01,UT
49,3011,2,G,3,1996-12-05,2.395,2.224,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.423,2.205,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.427,2.226,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.428,2.201,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.384,2.211,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.348,2.119,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.337,2.098,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.29,2.046,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.337,2.079,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1996-12-05,2.315,2.084,JPCTB,,3,,9.4,1,0.0,,,,,10.2,,1996,,,493011,163.0,10.9,383.8,,UT
49,3011,2,G,3,1997-03-02,2.225,2.0,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.22,2.011,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.225,1.994,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.219,1.996,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.236,1.993,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.157,1.912,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.161,1.964,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.17,1.888,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.156,1.89,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-03-02,2.191,1.897,JPCTB,0.0,3,2.5,2.8,1,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,2.276,2.045,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,2.275,2.047,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,2.269,2.039,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,2.279,2.039,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,2.275,2.06,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,2.01,1.891,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,2.002,1.873,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,1.996,1.871,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,1.993,1.878,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-04-25,2.036,1.872,JPCTB,0.0,0,2.4,1.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.286,2.12,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.292,2.13,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.316,2.124,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.261,2.126,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.251,2.123,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.205,2.011,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.195,2.025,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.173,1.984,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.153,1.964,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-08-01,2.175,2.002,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-09-17,2.392,2.162,JPCTB,0.0,0,2.7,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-09-17,2.303,2.123,JPCTB,0.0,0,2.7,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-09-17,2.358,2.178,JPCTB,0.0,0,2.7,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-09-17,2.34,2.126,JPCTB,0.0,0,2.7,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-09-17,2.359,2.143,JPCTB,0.0,0,2.7,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-09-17,2.166,1.984,JPCTB,0.0,0,2.7,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-09-17,2.117,1.942,JPCTB,0.0,0,2.7,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
49,3011,2,G,3,1997-09-17,2.117,1.95,JPCTB,0.0,0,2.7,0.0,0,0.0,,,,,10.2,,1997,,,493011,278.0,10.1,451.1,,UT
