STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
89,3001,1,G,3,1989-09-22,2.209,2.651,JPCTB,,,,,,,,,,,9.0,,1989,,,893001,1392,4.9,940.7,1977-06-01,QC
89,3001,1,G,3,1989-09-22,2.128,2.762,JPCTB,,,,,,,,,,,9.0,,1989,,,893001,1392,4.9,940.7,1977-06-01,QC
89,3001,1,G,3,1989-09-22,2.117,2.728,JPCTB,,,,,,,,,,,9.0,,1989,,,893001,1392,4.9,940.7,1977-06-01,QC
89,3001,1,G,3,1989-09-22,2.084,2.723,JPCTB,,,,,,,,,,,9.0,,1989,,,893001,1392,4.9,940.7,1977-06-01,QC
89,3001,1,G,3,1989-09-22,2.156,2.658,JPCTB,,,,,,,,,,,9.0,,1989,,,893001,1392,4.9,940.7,1977-06-01,QC
89,3001,1,G,3,1990-06-25,2.2,2.856,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,1977-06-01,QC
89,3001,1,G,3,1990-06-25,2.155,2.963,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,1977-06-01,QC
89,3001,1,G,3,1990-06-25,2.195,2.904,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,1977-06-01,QC
89,3001,1,G,3,1990-06-25,2.133,2.922,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,1977-06-01,QC
89,3001,1,G,3,1990-06-25,2.207,2.847,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,1977-06-01,QC
89,3001,2,G,3,1995-07-18,2.192,2.883,JPCTB,,,,,,,,,,,9.0,,1995,,,893001,974,6.3,1049.8,,QC
89,3001,2,G,3,1995-07-18,2.163,2.826,JPCTB,,,,,,,,,,,9.0,,1995,,,893001,974,6.3,1049.8,,QC
89,3001,2,G,3,1995-07-18,2.18,2.879,JPCTB,,,,,,,,,,,9.0,,1995,,,893001,974,6.3,1049.8,,QC
89,3001,2,G,3,1990-10-25,2.022,2.761,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,,QC
89,3001,2,G,3,1990-10-25,2.084,2.77,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,,QC
89,3001,2,G,3,1990-10-25,2.114,2.702,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,,QC
89,3001,2,G,3,1990-10-25,1.964,2.798,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,,QC
89,3001,2,G,3,1990-10-25,2.122,2.728,JPCTB,,,,,,,,,,,9.0,,1990,,,893001,693,6.7,1139.0,,QC
89,3001,2,G,3,1991-07-15,2.083,2.923,JPCTB,,,,,,,,,,,9.0,,1991,,,893001,876,6.6,916.2,,QC
89,3001,2,G,3,1991-07-15,2.156,2.972,JPCTB,,,,,,,,,,,9.0,,1991,,,893001,876,6.6,916.2,,QC
89,3001,2,G,3,1991-07-15,2.098,2.928,JPCTB,,,,,,,,,,,9.0,,1991,,,893001,876,6.6,916.2,,QC
89,3001,2,G,3,1991-07-15,2.124,2.967,JPCTB,,,,,,,,,,,9.0,,1991,,,893001,876,6.6,916.2,,QC
89,3001,2,G,3,1991-07-15,2.083,2.91,JPCTB,,,,,,,,,,,9.0,,1991,,,893001,876,6.6,916.2,,QC
89,3001,2,G,3,1992-08-24,1.988,2.829,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.988,2.829,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.93,2.776,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.93,2.776,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.94,2.758,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.94,2.758,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.949,2.804,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.949,2.804,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.974,2.801,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1992-08-24,1.974,2.801,JPCTB,,,,,,,,,,,9.0,,1992,350.0,,893001,1042,5.3,908.2,,QC
89,3001,2,G,3,1993-08-11,1.996,2.793,JPCTB,,,,,,,,,,,9.0,,1993,,,893001,1133,5.4,1117.3,,QC
89,3001,2,G,3,1993-08-11,2.019,2.781,JPCTB,,,,,,,,,,,9.0,,1993,,,893001,1133,5.4,1117.3,,QC
89,3001,2,G,3,1993-08-11,2.018,2.727,JPCTB,,,,,,,,,,,9.0,,1993,,,893001,1133,5.4,1117.3,,QC
89,3001,2,G,3,1993-08-11,1.983,2.841,JPCTB,,,,,,,,,,,9.0,,1993,,,893001,1133,5.4,1117.3,,QC
89,3001,2,G,3,1993-08-11,2.062,2.864,JPCTB,,,,,,,,,,,9.0,,1993,,,893001,1133,5.4,1117.3,,QC
89,3001,2,G,3,1994-07-17,2.131,2.819,JPCTB,,,,,,,,,,,9.0,,1994,,,893001,1189,5.6,1061.6,,QC
89,3001,2,G,3,1994-07-17,2.106,2.844,JPCTB,,,,,,,,,,,9.0,,1994,,,893001,1189,5.6,1061.6,,QC
89,3001,2,G,3,1994-07-17,2.156,2.865,JPCTB,,,,,,,,,,,9.0,,1994,,,893001,1189,5.6,1061.6,,QC
89,3001,2,G,3,1994-07-17,2.099,2.773,JPCTB,,,,,,,,,,,9.0,,1994,,,893001,1189,5.6,1061.6,,QC
89,3001,2,G,3,1994-07-17,2.118,2.823,JPCTB,,,,,,,,,,,9.0,,1994,,,893001,1189,5.6,1061.6,,QC
89,3001,2,G,3,1995-07-18,2.219,2.928,JPCTB,,,,,,,,,,,9.0,,1995,,,893001,974,6.3,1049.8,,QC
89,3001,2,G,3,1995-07-18,2.192,2.889,JPCTB,,,,,,,,,,,9.0,,1995,,,893001,974,6.3,1049.8,,QC
89,3001,3,G,3,1997-07-14,2.346,2.952,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.346,2.952,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.346,2.952,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.31,2.937,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.31,2.937,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.31,2.937,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.276,2.897,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.276,2.897,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.276,2.897,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.339,2.984,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.339,2.984,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.339,2.984,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.4,3.004,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.4,3.004,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1997-07-14,2.4,3.004,JPCTB,3,3,0.0,7.8,1,0.0,,,,,9.0,,1997,490.0,582.0,893001,1062,5.4,978.9,,QC
89,3001,3,G,3,1999-05-20,2.325,3.077,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.325,3.077,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.325,3.077,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.351,3.098,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.351,3.098,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.351,3.098,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.347,3.101,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.347,3.101,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.347,3.101,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.345,3.128,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.345,3.128,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.345,3.128,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.34,3.082,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.34,3.082,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,3,G,3,1999-05-20,2.34,3.082,JPCTB,,,,,,,,,,,9.0,,1999,490.0,815.0,893001,735,7.7,1027.8,,QC
89,3001,4,G,3,2001-09-19,2.474,3.192,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.474,3.192,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.473,3.17,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.473,3.17,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.48,3.191,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.48,3.191,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.478,3.167,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.478,3.167,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.447,3.136,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,4,G,3,2001-09-19,2.447,3.136,JPCTB,,,,,,,,,,,9.0,,2001,530.0,448.0,893001,786,7.3,823.6,,QC
89,3001,5,G,3,2003-06-20,2.581,3.308,JPCTB,0,0,3.1,1.5,0,65.4,,,,,9.0,,2003,,,893001,1154,5.8,1162.3,,QC
89,3001,5,G,3,2003-06-20,2.581,3.395,JPCTB,0,0,3.1,1.5,0,65.4,,,,,9.0,,2003,,,893001,1154,5.8,1162.3,,QC
89,3001,5,G,3,2003-06-20,2.563,3.272,JPCTB,0,0,3.1,1.5,0,65.4,,,,,9.0,,2003,,,893001,1154,5.8,1162.3,,QC
89,3001,5,G,3,2003-06-20,2.573,3.403,JPCTB,0,0,3.1,1.5,0,65.4,,,,,9.0,,2003,,,893001,1154,5.8,1162.3,,QC
89,3001,5,G,3,2003-06-20,2.568,3.321,JPCTB,0,0,3.1,1.5,0,65.4,,,,,9.0,,2003,,,893001,1154,5.8,1162.3,,QC
89,3001,5,G,3,2005-07-20,2.588,3.451,JPCTB,,,,,,,,,,,9.0,,2005,,,893001,946,6.9,1213.9,,QC
89,3001,5,G,3,2005-07-20,2.569,3.519,JPCTB,,,,,,,,,,,9.0,,2005,,,893001,946,6.9,1213.9,,QC
89,3001,5,G,3,2005-07-20,2.574,3.423,JPCTB,,,,,,,,,,,9.0,,2005,,,893001,946,6.9,1213.9,,QC
89,3001,5,G,3,2005-07-20,2.552,3.392,JPCTB,,,,,,,,,,,9.0,,2005,,,893001,946,6.9,1213.9,,QC
89,3001,5,G,3,2005-07-20,2.577,3.507,JPCTB,,,,,,,,,,,9.0,,2005,,,893001,946,6.9,1213.9,,QC
89,3001,6,G,3,2007-08-24,2.539,3.318,JPCTB,0,0,3.8,16.1,0,70.8,,,,,9.0,,2007,,,893001,1050,6.1,1013.1,,QC
89,3001,6,G,3,2007-08-24,2.603,3.297,JPCTB,0,0,3.8,16.1,0,70.8,,,,,9.0,,2007,,,893001,1050,6.1,1013.1,,QC
89,3001,6,G,3,2007-08-24,2.499,3.364,JPCTB,0,0,3.8,16.1,0,70.8,,,,,9.0,,2007,,,893001,1050,6.1,1013.1,,QC
89,3001,6,G,3,2007-08-24,2.507,3.404,JPCTB,0,0,3.8,16.1,0,70.8,,,,,9.0,,2007,,,893001,1050,6.1,1013.1,,QC
89,3001,6,G,3,2007-08-24,2.595,3.342,JPCTB,0,0,3.8,16.1,0,70.8,,,,,9.0,,2007,,,893001,1050,6.1,1013.1,,QC
89,3002,1,G,3,1989-09-22,3.307,3.69,JPCUB,,,,,,,,,,,9.3,,1989,,,893002,1278,5.6,963.5,1979-06-01,QC
89,3002,1,G,3,1989-09-22,3.392,3.768,JPCUB,,,,,,,,,,,9.3,,1989,,,893002,1278,5.6,963.5,1979-06-01,QC
89,3002,1,G,3,1989-09-22,3.164,3.73,JPCUB,,,,,,,,,,,9.3,,1989,,,893002,1278,5.6,963.5,1979-06-01,QC
89,3002,1,G,3,1989-09-22,3.251,3.626,JPCUB,,,,,,,,,,,9.3,,1989,,,893002,1278,5.6,963.5,1979-06-01,QC
89,3002,1,G,3,1989-09-22,3.23,3.631,JPCUB,,,,,,,,,,,9.3,,1989,,,893002,1278,5.6,963.5,1979-06-01,QC
89,3002,1,G,3,1990-06-26,3.337,3.788,JPCUB,,,,,,,,,,,9.3,,1990,,,893002,662,7.1,1066.2,1979-06-01,QC
89,3002,1,G,3,1990-06-26,3.336,3.717,JPCUB,,,,,,,,,,,9.3,,1990,,,893002,662,7.1,1066.2,1979-06-01,QC
89,3002,1,G,3,1990-06-26,3.332,3.782,JPCUB,,,,,,,,,,,9.3,,1990,,,893002,662,7.1,1066.2,1979-06-01,QC
89,3002,1,G,3,1990-06-26,3.392,3.813,JPCUB,,,,,,,,,,,9.3,,1990,,,893002,662,7.1,1066.2,1979-06-01,QC
89,3002,1,G,3,1990-06-26,3.406,3.839,JPCUB,,,,,,,,,,,9.3,,1990,,,893002,662,7.1,1066.2,1979-06-01,QC
89,3002,1,G,3,1991-07-12,3.276,3.974,JPCUB,,,,,,,,,,,9.3,,1991,,,893002,841,7.1,915.2,1979-06-01,QC
89,3002,1,G,3,1991-07-12,3.419,3.948,JPCUB,,,,,,,,,,,9.3,,1991,,,893002,841,7.1,915.2,1979-06-01,QC
89,3002,1,G,3,1991-07-12,3.367,3.927,JPCUB,,,,,,,,,,,9.3,,1991,,,893002,841,7.1,915.2,1979-06-01,QC
89,3002,1,G,3,1991-07-12,3.386,3.924,JPCUB,,,,,,,,,,,9.3,,1991,,,893002,841,7.1,915.2,1979-06-01,QC
89,3002,1,G,3,1991-07-12,3.533,3.912,JPCUB,,,,,,,,,,,9.3,,1991,,,893002,841,7.1,915.2,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.448,3.915,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.448,3.915,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.458,3.956,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.458,3.956,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.38,3.901,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.38,3.901,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.408,3.902,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.408,3.902,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.487,3.938,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1992-08-23,3.487,3.938,JPCUB,,,,,,,,,,,9.3,,1992,200.0,63.0,893002,1004,5.5,958.4,1979-06-01,QC
89,3002,1,G,3,1993-08-10,3.51,4.094,JPCUB,,,,,,,,,,,9.3,,1993,,102.0,893002,1118,5.6,1174.7,1979-06-01,QC
89,3002,1,G,3,1993-08-10,3.741,3.972,JPCUB,,,,,,,,,,,9.3,,1993,,102.0,893002,1118,5.6,1174.7,1979-06-01,QC
89,3002,1,G,3,1993-08-10,3.601,4.062,JPCUB,,,,,,,,,,,9.3,,1993,,102.0,893002,1118,5.6,1174.7,1979-06-01,QC
89,3002,1,G,3,1993-08-10,3.554,4.044,JPCUB,,,,,,,,,,,9.3,,1993,,102.0,893002,1118,5.6,1174.7,1979-06-01,QC
89,3002,1,G,3,1993-08-10,3.61,4.039,JPCUB,,,,,,,,,,,9.3,,1993,,102.0,893002,1118,5.6,1174.7,1979-06-01,QC
89,3002,1,G,3,1994-07-17,3.527,4.072,JPCUB,,,,,,,,,,,9.3,,1994,,,893002,1209,5.6,1087.0,1979-06-01,QC
89,3002,1,G,3,1994-07-17,3.576,4.052,JPCUB,,,,,,,,,,,9.3,,1994,,,893002,1209,5.6,1087.0,1979-06-01,QC
89,3002,1,G,3,1994-07-17,3.553,4.035,JPCUB,,,,,,,,,,,9.3,,1994,,,893002,1209,5.6,1087.0,1979-06-01,QC
89,3002,1,G,3,1994-07-17,3.577,4.057,JPCUB,,,,,,,,,,,9.3,,1994,,,893002,1209,5.6,1087.0,1979-06-01,QC
89,3002,1,G,3,1994-07-17,3.488,4.026,JPCUB,,,,,,,,,,,9.3,,1994,,,893002,1209,5.6,1087.0,1979-06-01,QC
89,3002,1,G,3,1995-07-16,3.631,4.089,JPCUB,,,,,,,,,,,9.3,,1995,,,893002,993,6.4,1051.4,1979-06-01,QC
89,3002,1,G,3,1995-07-16,3.656,4.057,JPCUB,,,,,,,,,,,9.3,,1995,,,893002,993,6.4,1051.4,1979-06-01,QC
89,3002,1,G,3,1995-07-16,3.694,4.04,JPCUB,,,,,,,,,,,9.3,,1995,,,893002,993,6.4,1051.4,1979-06-01,QC
89,3002,1,G,3,1995-07-16,3.635,4.104,JPCUB,,,,,,,,,,,9.3,,1995,,,893002,993,6.4,1051.4,1979-06-01,QC
89,3002,1,G,3,1995-07-16,3.724,4.046,JPCUB,,,,,,,,,,,9.3,,1995,,,893002,993,6.4,1051.4,1979-06-01,QC
89,3002,1,G,3,1997-07-12,3.902,4.396,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1997,,,893002,970,5.9,1053.3,1979-06-01,QC
89,3002,1,G,3,1997-07-12,3.884,4.368,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1997,,,893002,970,5.9,1053.3,1979-06-01,QC
89,3002,1,G,3,1997-07-12,3.755,4.373,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1997,,,893002,970,5.9,1053.3,1979-06-01,QC
89,3002,1,G,3,1997-07-12,3.886,4.311,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1997,,,893002,970,5.9,1053.3,1979-06-01,QC
89,3002,1,G,3,1997-07-12,3.776,4.367,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1997,,,893002,970,5.9,1053.3,1979-06-01,QC
89,3002,1,G,3,1999-05-11,4.023,4.498,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1999,,,893002,728,8.0,1007.6,1979-06-01,QC
89,3002,1,G,3,1999-05-11,4.06,4.502,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1999,,,893002,728,8.0,1007.6,1979-06-01,QC
89,3002,1,G,3,1999-05-11,4.052,4.475,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1999,,,893002,728,8.0,1007.6,1979-06-01,QC
89,3002,1,G,3,1999-05-11,4.02,4.485,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1999,,,893002,728,8.0,1007.6,1979-06-01,QC
89,3002,1,G,3,1999-05-11,4.06,4.5,JPCUB,0,6,2.7,0.5,2,0.0,,,,,9.3,,1999,,,893002,728,8.0,1007.6,1979-06-01,QC
89,3015,1,G,3,1989-09-23,1.266,0.964,JPCUB,,,,,,,,,,,8.4,,1989,,,893015,1705,3.3,1072.9,1984-09-01,QC
89,3015,1,G,3,1989-09-23,1.277,1.053,JPCUB,,,,,,,,,,,8.4,,1989,,,893015,1705,3.3,1072.9,1984-09-01,QC
89,3015,1,G,3,1989-09-23,1.231,0.987,JPCUB,,,,,,,,,,,8.4,,1989,,,893015,1705,3.3,1072.9,1984-09-01,QC
89,3015,1,G,3,1989-09-23,1.308,1.14,JPCUB,,,,,,,,,,,8.4,,1989,,,893015,1705,3.3,1072.9,1984-09-01,QC
89,3015,1,G,3,1989-09-23,1.305,1.115,JPCUB,,,,,,,,,,,8.4,,1989,,,893015,1705,3.3,1072.9,1984-09-01,QC
89,3015,1,G,3,1990-06-25,1.748,1.367,JPCUB,,,,,,,,,,,8.4,,1990,,,893015,954,5.4,1221.2,1984-09-01,QC
89,3015,1,G,3,1990-06-25,1.423,1.302,JPCUB,,,,,,,,,,,8.4,,1990,,,893015,954,5.4,1221.2,1984-09-01,QC
89,3015,1,G,3,1990-06-25,1.75,1.378,JPCUB,,,,,,,,,,,8.4,,1990,,,893015,954,5.4,1221.2,1984-09-01,QC
89,3015,1,G,3,1990-06-25,1.62,1.356,JPCUB,,,,,,,,,,,8.4,,1990,,,893015,954,5.4,1221.2,1984-09-01,QC
89,3015,1,G,3,1990-06-25,1.642,1.352,JPCUB,,,,,,,,,,,8.4,,1990,,,893015,954,5.4,1221.2,1984-09-01,QC
89,3015,1,G,3,1991-07-16,1.626,1.411,JPCUB,,,,,,,,,,,8.4,,1991,,,893015,1137,5.0,1057.8,1984-09-01,QC
89,3015,1,G,3,1991-07-16,1.583,1.461,JPCUB,,,,,,,,,,,8.4,,1991,,,893015,1137,5.0,1057.8,1984-09-01,QC
89,3015,1,G,3,1991-07-16,1.573,1.425,JPCUB,,,,,,,,,,,8.4,,1991,,,893015,1137,5.0,1057.8,1984-09-01,QC
89,3015,1,G,3,1991-07-16,1.575,1.452,JPCUB,,,,,,,,,,,8.4,,1991,,,893015,1137,5.0,1057.8,1984-09-01,QC
89,3015,1,G,3,1991-07-16,1.555,1.462,JPCUB,,,,,,,,,,,8.4,,1991,,,893015,1137,5.0,1057.8,1984-09-01,QC
89,3015,1,G,3,1992-08-26,2.056,1.419,JPCUB,,,,,,,,,,,8.4,,1992,,426.0,893015,1285,3.8,1029.6,1984-09-01,QC
89,3015,1,G,3,1992-08-26,1.969,1.36,JPCUB,,,,,,,,,,,8.4,,1992,,426.0,893015,1285,3.8,1029.6,1984-09-01,QC
89,3015,1,G,3,1992-08-26,2.019,1.312,JPCUB,,,,,,,,,,,8.4,,1992,,426.0,893015,1285,3.8,1029.6,1984-09-01,QC
89,3015,1,G,3,1992-08-26,2.039,1.302,JPCUB,,,,,,,,,,,8.4,,1992,,426.0,893015,1285,3.8,1029.6,1984-09-01,QC
89,3015,1,G,3,1992-08-26,2.039,1.281,JPCUB,,,,,,,,,,,8.4,,1992,,426.0,893015,1285,3.8,1029.6,1984-09-01,QC
89,3015,2,G,3,1993-08-12,1.756,1.498,JPCUB,0,0,0.6,53.4,0,0.0,,,,,8.4,,1993,,1217.0,893015,1355,4.1,1249.3,,QC
89,3015,2,G,3,1993-08-12,1.771,1.648,JPCUB,0,0,0.6,53.4,0,0.0,,,,,8.4,,1993,,1217.0,893015,1355,4.1,1249.3,,QC
89,3015,2,G,3,1993-08-12,1.814,1.562,JPCUB,0,0,0.6,53.4,0,0.0,,,,,8.4,,1993,,1217.0,893015,1355,4.1,1249.3,,QC
89,3015,2,G,3,1993-08-12,1.797,1.54,JPCUB,0,0,0.6,53.4,0,0.0,,,,,8.4,,1993,,1217.0,893015,1355,4.1,1249.3,,QC
